position,TerrainSlope,lon,lat
147.626249,6.641863,33.671201,-23.413179
147.848243,6.190658,33.673401,-23.420216
148.070237,7.510374,33.675602,-23.427253
148.292232,7.786094,33.677803,-23.43429
148.514226,7.651568,33.680004,-23.441327
148.736221,9.256637,33.682206,-23.448364
148.958215,10.411418,33.684408,-23.4554
149.180209,10.160037,33.686609,-23.462437
149.402204,8.615641,33.688812,-23.469474
149.624198,5.935124,33.691014,-23.476511
149.846192,3.698606,33.693217,-23.483547
150.068187,4.013661,33.695419,-23.490584
150.290181,5.253037,33.697623,-23.49762
150.512175,5.387189,33.699826,-23.504657
150.73417,4.860346,33.70203,-23.511693
150.956164,4.561171,33.704233,-23.51873
151.178159,4.923721,33.706437,-23.525766
151.400153,5.753161,33.708642,-23.532803
151.622147,5.674274,33.710846,-23.539839
151.844142,4.665463,33.713051,-23.546876
152.066136,3.123823,33.715256,-23.553912
152.28813,1.865281,33.717461,-23.560948
152.510125,1.369283,33.719667,-23.567984
152.732119,1.279052,33.721872,-23.575021
152.954113,1.336786,33.724078,-23.582057
153.176108,2.201674,33.726284,-23.589093
153.398102,2.96169,33.728491,-23.596129
153.620096,3.972809,33.730697,-23.603165
153.842091,3.303994,33.732904,-23.610201
154.064085,1.696274,33.735111,-23.617237
154.28608,2.877865,33.737319,-23.624273
154.508074,4.389345,33.739526,-23.631309
154.730068,4.599017,33.741734,-23.638345
154.952063,3.048779,33.743942,-23.645381
155.174057,2.031714,33.74615,-23.652417
155.396051,3.467012,33.748359,-23.659453
155.396051,3.467012,33.748359,-23.659453
