position,TerrainHeight,lon,lat
134.97257,-498.286925,33.546155,-23.012025
135.194565,-480.489668,33.548343,-23.019064
135.416559,-464.591028,33.55053,-23.026102
135.638553,-457.49634,33.552718,-23.033141
135.860548,-454.27439,33.554906,-23.040179
136.082542,-451.413096,33.557094,-23.047218
136.304536,-449.855084,33.559283,-23.054256
136.526531,-454.144244,33.561471,-23.061295
136.748525,-476.016159,33.56366,-23.068333
136.97052,-470.232331,33.565849,-23.075372
137.192514,-464.094825,33.568039,-23.08241
137.414508,-458.564612,33.570228,-23.089448
137.636503,-448.176765,33.572418,-23.096487
137.858497,-436.51574,33.574608,-23.103525
138.080491,-431.807515,33.576799,-23.110563
138.302486,-422.746137,33.578989,-23.117601
138.52448,-414.944325,33.58118,-23.12464
138.746474,-408.480431,33.583371,-23.131678
138.968469,-409.761467,33.585562,-23.138716
139.190463,-411.933365,33.587754,-23.145754
139.412457,-399.665011,33.589945,-23.152792
139.634452,-372.396127,33.592137,-23.15983
139.856446,-331.271931,33.59433,-23.166868
140.078441,-273.889794,33.596522,-23.173906
140.300435,-205.872792,33.598715,-23.180944
140.522429,-131.846737,33.600907,-23.187982
140.744424,-51.611419,33.6031,-23.19502
140.966418,29.126037,33.605294,-23.202058
141.188412,104.347388,33.607487,-23.209096
141.410407,176.930896,33.609681,-23.216133
141.632401,248.982461,33.611875,-23.223171
141.854395,319.936809,33.614069,-23.230209
142.07639,389.165639,33.616264,-23.237247
142.298384,449.888642,33.618458,-23.244284
142.520379,496.802668,33.620653,-23.251322
142.742373,527.36118,33.622849,-23.25836
142.964367,535.973717,33.625044,-23.265397
143.186362,522.671876,33.62724,-23.272435
143.408356,495.090645,33.629435,-23.279472
143.63035,456.409549,33.631632,-23.28651
143.852345,412.519448,33.633828,-23.293547
144.074339,371.155762,33.636024,-23.300585
144.296333,334.13353,33.638221,-23.307622
144.518328,313.537206,33.640418,-23.314659
144.740322,315.755696,33.642615,-23.321697
144.962316,326.238839,33.644813,-23.328734
145.184311,332.281236,33.647011,-23.335771
145.406305,324.846701,33.649209,-23.342809
145.6283,310.256267,33.651407,-23.349846
145.850294,294.299926,33.653605,-23.356883
146.072288,286.614631,33.655804,-23.36392
146.294283,284.645873,33.658003,-23.370957
146.516277,285.746992,33.660202,-23.377994
146.738271,294.510526,33.662401,-23.385031
146.960266,308.139627,33.664601,-23.392069
147.18226,320.831461,33.666801,-23.399106
147.404254,334.175907,33.669001,-23.406143
147.626249,344.616322,33.671201,-23.413179
147.848243,353.430909,33.673401,-23.420216
148.070237,372.15357,33.675602,-23.427253
148.292232,399.641051,33.677803,-23.43429
148.514226,424.023682,33.680004,-23.441327
148.736221,432.295373,33.682206,-23.448364
148.958215,426.555694,33.684408,-23.4554
149.180209,415.336944,33.686609,-23.462437
149.402204,409.770443,33.688812,-23.469474
149.624198,413.978544,33.691014,-23.476511
149.846192,416.930016,33.693217,-23.483547
150.068187,417.016331,33.695419,-23.490584
150.290181,407.855452,33.697623,-23.49762
150.512175,390.860275,33.699826,-23.504657
150.73417,367.08164,33.70203,-23.511693
150.956164,346.066028,33.704233,-23.51873
151.178159,329.938633,33.706437,-23.525766
151.400153,313.890043,33.708642,-23.532803
151.622147,293.964597,33.710846,-23.539839
151.844142,273.296217,33.713051,-23.546876
152.066136,257.677515,33.715256,-23.553912
152.28813,250.129236,33.717461,-23.560948
152.510125,252.135488,33.719667,-23.567984
152.732119,253.284506,33.721872,-23.575021
152.954113,248.814149,33.724078,-23.582057
153.176108,247.930713,33.726284,-23.589093
153.398102,254.821273,33.728491,-23.596129
153.620096,261.400554,33.730697,-23.603165
153.842091,275.942506,33.732904,-23.610201
154.064085,293.608885,33.735111,-23.617237
154.28608,305.868303,33.737319,-23.624273
154.508074,315.488225,33.739526,-23.631309
154.730068,321.8901,33.741734,-23.638345
154.952063,329.685215,33.743942,-23.645381
155.174057,330.019808,33.74615,-23.652417
155.396051,312.192559,33.748359,-23.659453
155.396051,312.192559,33.748359,-23.659453
