position,Clinopyroxene Abundance,lon,lat
47.532776,29.575764,-50.221498,12.342968
47.604361,34.723028,-50.21952,12.344324
47.675947,37.871423,-50.217541,12.34568
47.747532,42.618122,-50.215563,12.347036
47.819118,44.313212,-50.213585,12.348392
47.890703,43.101243,-50.211607,12.349748
47.962289,38.671002,-50.209629,12.351104
48.033874,34.480265,-50.207651,12.35246
48.10546,33.611025,-50.205673,12.353817
48.177045,34.311369,-50.203695,12.355173
48.248631,34.814264,-50.201716,12.356529
48.320216,31.252376,-50.199738,12.357885
48.391802,30.413678,-50.19776,12.359241
48.463387,34.987273,-50.195781,12.360597
48.534973,35.143916,-50.193803,12.361953
48.606558,30.410235,-50.191825,12.363309
48.678144,21.928605,-50.189847,12.364665
48.749729,22.872822,-50.187868,12.366021
48.821315,18.580065,-50.18589,12.367377
48.8929,16.281931,-50.183911,12.368732
48.964486,16.159913,-50.181933,12.370088
49.036071,22.566835,-50.179954,12.371444
49.107657,24.448092,-50.177976,12.3728
49.179242,30.264813,-50.175997,12.374156
49.250828,34.319736,-50.174019,12.375513
49.322413,26.074831,-50.17204,12.376868
49.393999,19.739237,-50.170062,12.378224
49.465584,27.181592,-50.168083,12.379579
49.53717,27.068401,-50.166105,12.380935
49.608755,23.702992,-50.164126,12.382291
49.680341,20.012165,-50.162147,12.383647
49.751926,20.763514,-50.160169,12.385002
49.823512,19.157567,-50.15819,12.386358
49.895097,19.147671,-50.156211,12.387714
49.966683,22.707121,-50.154233,12.38907
50.038269,27.842136,-50.152254,12.390425
50.109854,27.478755,-50.150275,12.391781
50.109854,27.478755,-50.150275,12.391781
