position,Iron Abundance,lon,lat
47.604361,20.252541,-50.21952,12.344324
47.675947,20.255651,-50.217541,12.34568
47.747532,20.258752,-50.215563,12.347036
47.819118,20.261844,-50.213585,12.348392
47.890703,20.264928,-50.211607,12.349748
47.962289,20.268002,-50.209629,12.351104
48.033874,20.271069,-50.207651,12.35246
48.10546,20.274127,-50.205673,12.353817
48.177045,20.277176,-50.203695,12.355173
48.248631,20.280217,-50.201716,12.356529
48.320216,20.283249,-50.199738,12.357885
48.391802,20.286272,-50.19776,12.359241
48.463387,20.289287,-50.195781,12.360597
48.534973,20.292294,-50.193803,12.361953
48.606558,20.295291,-50.191825,12.363309
48.678144,20.29828,-50.189847,12.364665
48.749729,20.301261,-50.187868,12.366021
48.821315,20.304233,-50.18589,12.367377
48.8929,20.307196,-50.183911,12.368732
48.964486,20.310151,-50.181933,12.370088
49.036071,20.313097,-50.179954,12.371444
49.107657,20.316034,-50.177976,12.3728
49.179242,20.318964,-50.175997,12.374156
49.250828,20.321884,-50.174019,12.375513
49.322413,20.324795,-50.17204,12.376868
49.393999,20.327699,-50.170062,12.378224
49.465584,20.330593,-50.168083,12.379579
49.53717,20.33348,-50.166105,12.380935
49.608755,20.336357,-50.164126,12.382291
49.680341,20.339226,-50.162147,12.383647
49.751926,20.342086,-50.160169,12.385002
49.823512,20.344938,-50.15819,12.386358
49.895097,20.347781,-50.156211,12.387714
49.966683,20.350615,-50.154233,12.38907
50.038269,20.353441,-50.152254,12.390425
50.109854,20.356259,-50.150275,12.391781
50.109854,20.356259,-50.150275,12.391781
