position,TerrainHeight,lon,lat
43.667159,-1376.313479,-50.328282,12.269713
43.738744,-1338.865963,-50.326305,12.27107
43.81033,-1305.508824,-50.324328,12.272427
43.881915,-1285.162393,-50.322351,12.273783
43.953501,-1272.186856,-50.320374,12.27514
44.025086,-1254.348052,-50.318397,12.276498
44.096672,-1228.073378,-50.31642,12.277855
44.168257,-1196.56868,-50.314443,12.279211
44.239843,-1161.35807,-50.312466,12.280568
44.311428,-1123.727972,-50.310489,12.281925
44.383014,-1084.500136,-50.308512,12.283282
44.454599,-1046.685405,-50.306534,12.284638
44.526185,-1008.802937,-50.304557,12.285995
44.59777,-970.218481,-50.30258,12.287352
44.669356,-931.370772,-50.300603,12.288709
44.740941,-893.407569,-50.298625,12.290065
44.812527,-855.354113,-50.296648,12.291422
44.884112,-818.192884,-50.294671,12.292779
44.955698,-783.493065,-50.292694,12.294136
45.027283,-757.546351,-50.290716,12.295492
45.098869,-744.173473,-50.288739,12.296849
45.170454,-740.148016,-50.286762,12.298206
45.24204,-739.744332,-50.284784,12.299562
45.313625,-742.224216,-50.282807,12.300919
45.385211,-747.078833,-50.280829,12.302275
45.456796,-754.712029,-50.278852,12.303632
45.528382,-763.954567,-50.276875,12.304989
45.599967,-775.436642,-50.274898,12.306346
45.671553,-790.693001,-50.27292,12.307702
45.743138,-808.536581,-50.270943,12.309059
45.814724,-830.286814,-50.268965,12.310415
45.886309,-848.969706,-50.266987,12.311771
45.957895,-859.665839,-50.265009,12.313128
46.02948,-867.502477,-50.263032,12.314484
46.101066,-875.020422,-50.261054,12.315841
46.172651,-878.863863,-50.259077,12.317197
46.244237,-880.646447,-50.257099,12.318554
46.315822,-881.225216,-50.255121,12.31991
46.387408,-879.73639,-50.253144,12.321267
46.458993,-879.904557,-50.251166,12.322623
46.530579,-886.390651,-50.249188,12.323979
46.602164,-891.846039,-50.24721,12.325336
46.67375,-894.161875,-50.245233,12.326692
46.745335,-897.089762,-50.243255,12.328049
46.816921,-906.787248,-50.241277,12.329405
46.888506,-920.02599,-50.239299,12.330761
46.960092,-934.926105,-50.237321,12.332118
47.031677,-950.138542,-50.235343,12.333474
47.103263,-963.761307,-50.233365,12.33483
47.174848,-976.708565,-50.231388,12.336186
47.246434,-988.81797,-50.22941,12.337543
47.318019,-999.445173,-50.227432,12.338899
47.389605,-1009.113025,-50.225454,12.340255
47.46119,-1016.113669,-50.223476,12.341611
47.532776,-1022.288221,-50.221498,12.342968
47.604361,-1027.748667,-50.21952,12.344324
47.675947,-1032.147305,-50.217541,12.34568
47.747532,-1034.998671,-50.215563,12.347036
47.819118,-1035.854357,-50.213585,12.348392
47.890703,-1033.305738,-50.211607,12.349748
47.962289,-1029.040591,-50.209629,12.351104
48.033874,-1025.171631,-50.207651,12.35246
48.10546,-1018.486374,-50.205673,12.353817
48.177045,-1011.684712,-50.203695,12.355173
48.248631,-1012.846557,-50.201716,12.356529
48.320216,-1019.465953,-50.199738,12.357885
48.391802,-1017.661524,-50.19776,12.359241
48.463387,-1010.237665,-50.195781,12.360597
48.534973,-1007.137762,-50.193803,12.361953
48.606558,-1007.752765,-50.191825,12.363309
48.678144,-1009.224485,-50.189847,12.364665
48.749729,-1009.95037,-50.187868,12.366021
48.821315,-1010.013733,-50.18589,12.367377
48.8929,-1009.209345,-50.183911,12.368732
48.964486,-1006.045645,-50.181933,12.370088
49.036071,-999.857917,-50.179954,12.371444
49.107657,-996.573847,-50.177976,12.3728
49.179242,-997.704294,-50.175997,12.374156
49.250828,-1002.758254,-50.174019,12.375513
49.322413,-1006.912391,-50.17204,12.376868
49.393999,-1010.782157,-50.170062,12.378224
49.465584,-1016.238249,-50.168083,12.379579
49.53717,-1023.741742,-50.166105,12.380935
49.608755,-1031.921784,-50.164126,12.382291
49.680341,-1036.007172,-50.162147,12.383647
49.751926,-1034.531587,-50.160169,12.385002
49.823512,-1033.656866,-50.15819,12.386358
49.895097,-1030.049027,-50.156211,12.387714
49.966683,-1024.97047,-50.154233,12.38907
50.038269,-1023.458825,-50.152254,12.390425
50.109854,-1029.180524,-50.150275,12.391781
50.109854,-1029.180524,-50.150275,12.391781
