position,Titanium Abundance,lon,lat
47.604361,5.006232,-50.21952,12.344324
47.675947,5.004828,-50.217541,12.34568
47.747532,5.003424,-50.215563,12.347036
47.819118,5.00202,-50.213585,12.348392
47.890703,5.000615,-50.211607,12.349748
47.962289,4.99921,-50.209629,12.351104
48.033874,4.997804,-50.207651,12.35246
48.10546,4.996398,-50.205673,12.353817
48.177045,4.994992,-50.203695,12.355173
48.248631,4.993586,-50.201716,12.356529
48.320216,4.99218,-50.199738,12.357885
48.391802,4.990773,-50.19776,12.359241
48.463387,4.989365,-50.195781,12.360597
48.534973,4.987958,-50.193803,12.361953
48.606558,4.98655,-50.191825,12.363309
48.678144,4.985142,-50.189847,12.364665
48.749729,4.983734,-50.187868,12.366021
48.821315,4.982325,-50.18589,12.367377
48.8929,4.980916,-50.183911,12.368732
48.964486,4.979507,-50.181933,12.370088
49.036071,4.978098,-50.179954,12.371444
49.107657,4.976688,-50.177976,12.3728
49.179242,4.975278,-50.175997,12.374156
49.250828,4.973868,-50.174019,12.375513
49.322413,4.972457,-50.17204,12.376868
49.393999,4.971047,-50.170062,12.378224
49.465584,4.969635,-50.168083,12.379579
49.53717,4.968224,-50.166105,12.380935
49.608755,4.966812,-50.164126,12.382291
49.680341,4.9654,-50.162147,12.383647
49.751926,4.963988,-50.160169,12.385002
49.823512,4.962576,-50.15819,12.386358
49.895097,4.961163,-50.156211,12.387714
49.966683,4.95975,-50.154233,12.38907
50.038269,4.958336,-50.152254,12.390425
50.109854,4.956923,-50.150275,12.391781
50.109854,4.956923,-50.150275,12.391781
