position,Olivine Abundance,lon,lat
47.604361,1.959762,-50.21952,12.344324
47.675947,3.862281,-50.217541,12.34568
47.747532,4.403682,-50.215563,12.347036
47.819118,5.483849,-50.213585,12.348392
47.890703,4.970855,-50.211607,12.349748
47.962289,4.834613,-50.209629,12.351104
48.033874,6.149147,-50.207651,12.35246
48.10546,6.724487,-50.205673,12.353817
48.177045,7.064438,-50.203695,12.355173
48.248631,6.990629,-50.201716,12.356529
48.320216,7.794873,-50.199738,12.357885
48.391802,10.343368,-50.19776,12.359241
48.463387,7.807519,-50.195781,12.360597
48.534973,5.589733,-50.193803,12.361953
48.606558,4.794898,-50.191825,12.363309
48.678144,6.638213,-50.189847,12.364665
48.749729,5.911962,-50.187868,12.366021
48.821315,6.808083,-50.18589,12.367377
48.8929,6.878486,-50.183911,12.368732
48.964486,7.309611,-50.181933,12.370088
49.036071,11.416034,-50.179954,12.371444
49.107657,15.155841,-50.177976,12.3728
49.179242,15.106649,-50.175997,12.374156
49.250828,15.981525,-50.174019,12.375513
49.322413,15.964721,-50.17204,12.376868
49.393999,17.243626,-50.170062,12.378224
49.465584,12.84839,-50.168083,12.379579
49.53717,13.365414,-50.166105,12.380935
49.608755,14.839853,-50.164126,12.382291
49.680341,17.086989,-50.162147,12.383647
49.751926,18.414033,-50.160169,12.385002
49.823512,18.135644,-50.15819,12.386358
49.895097,18.74407,-50.156211,12.387714
49.966683,18.284861,-50.154233,12.38907
50.038269,15.472528,-50.152254,12.390425
50.109854,15.592866,-50.150275,12.391781
50.109854,15.592866,-50.150275,12.391781
