position,FeO Abundance,lon,lat
47.604361,17.895872,-50.21952,12.344324
47.675947,17.647343,-50.217541,12.34568
47.747532,17.255387,-50.215563,12.347036
47.819118,17.023432,-50.213585,12.348392
47.890703,17.116238,-50.211607,12.349748
47.962289,17.605691,-50.209629,12.351104
48.033874,17.863153,-50.207651,12.35246
48.10546,18.035501,-50.205673,12.353817
48.177045,18.203833,-50.203695,12.355173
48.248631,18.323545,-50.201716,12.356529
48.320216,18.044125,-50.199738,12.357885
48.391802,17.751613,-50.19776,12.359241
48.463387,17.860273,-50.195781,12.360597
48.534973,18.153073,-50.193803,12.361953
48.606558,18.529568,-50.191825,12.363309
48.678144,18.722495,-50.189847,12.364665
48.749729,18.703054,-50.187868,12.366021
48.821315,18.920036,-50.18589,12.367377
48.8929,19.160103,-50.183911,12.368732
48.964486,19.177364,-50.181933,12.370088
49.036071,19.291578,-50.179954,12.371444
49.107657,19.217666,-50.177976,12.3728
49.179242,19.171388,-50.175997,12.374156
49.250828,19.066406,-50.174019,12.375513
49.322413,19.100811,-50.17204,12.376868
49.393999,19.047835,-50.170062,12.378224
49.465584,19.003129,-50.168083,12.379579
49.53717,19.131091,-50.166105,12.380935
49.608755,19.227273,-50.164126,12.382291
49.680341,19.270109,-50.162147,12.383647
49.751926,19.147532,-50.160169,12.385002
49.823512,18.971903,-50.15819,12.386358
49.895097,18.899969,-50.156211,12.387714
49.966683,19.006895,-50.154233,12.38907
50.038269,18.858789,-50.152254,12.390425
50.109854,18.721833,-50.150275,12.391781
50.109854,18.721833,-50.150275,12.391781
