position,Orthopyroxene Abundance,lon,lat
47.604361,30.674252,-50.21952,12.344324
47.675947,24.872065,-50.217541,12.34568
47.747532,19.747537,-50.215563,12.347036
47.819118,18.381557,-50.213585,12.348392
47.890703,19.807235,-50.211607,12.349748
47.962289,22.924691,-50.209629,12.351104
48.033874,25.838369,-50.207651,12.35246
48.10546,26.780964,-50.205673,12.353817
48.177045,27.824543,-50.203695,12.355173
48.248631,28.055728,-50.201716,12.356529
48.320216,31.795299,-50.199738,12.357885
48.391802,26.080336,-50.19776,12.359241
48.463387,27.45801,-50.195781,12.360597
48.534973,27.702465,-50.193803,12.361953
48.606558,33.282065,-50.191825,12.363309
48.678144,39.09675,-50.189847,12.364665
48.749729,39.141474,-50.187868,12.366021
48.821315,42.692686,-50.18589,12.367377
48.8929,45.624439,-50.183911,12.368732
48.964486,45.171719,-50.181933,12.370088
49.036071,33.876064,-50.179954,12.371444
49.107657,26.56795,-50.177976,12.3728
49.179242,21.103008,-50.175997,12.374156
49.250828,15.679397,-50.174019,12.375513
49.322413,23.372123,-50.17204,12.376868
49.393999,27.24692,-50.170062,12.378224
49.465584,26.479123,-50.168083,12.379579
49.53717,26.372585,-50.166105,12.380935
49.608755,27.778436,-50.164126,12.382291
49.680341,28.067474,-50.162147,12.383647
49.751926,25.023787,-50.160169,12.385002
49.823512,26.149241,-50.15819,12.386358
49.895097,25.056062,-50.156211,12.387714
49.966683,22.883629,-50.154233,12.38907
50.038269,21.598346,-50.152254,12.390425
50.109854,21.228682,-50.150275,12.391781
50.109854,21.228682,-50.150275,12.391781
