position,TerrainSlope,lon,lat
47.604361,3.83582,-50.21952,12.344324
47.675947,2.902089,-50.217541,12.34568
47.747532,1.664804,-50.215563,12.347036
47.819118,0.875707,-50.213585,12.348392
47.890703,2.715245,-50.211607,12.349748
47.962289,3.292729,-50.209629,12.351104
48.033874,4.388073,-50.207651,12.35246
48.10546,6.193968,-50.205673,12.353817
48.177045,5.610306,-50.203695,12.355173
48.248631,5.337406,-50.201716,12.356529
48.320216,3.010741,-50.199738,12.357885
48.391802,3.14528,-50.19776,12.359241
48.463387,4.027092,-50.195781,12.360597
48.534973,0.929935,-50.193803,12.361953
48.606558,2.049492,-50.191825,12.363309
48.678144,3.250174,-50.189847,12.364665
48.749729,4.518466,-50.187868,12.366021
48.821315,6.232107,-50.18589,12.367377
48.8929,7.853013,-50.183911,12.368732
48.964486,9.135097,-50.181933,12.370088
49.036071,8.676458,-50.179954,12.371444
49.107657,6.098062,-50.177976,12.3728
49.179242,4.968256,-50.175997,12.374156
49.250828,5.278516,-50.174019,12.375513
49.322413,5.384705,-50.17204,12.376868
49.393999,5.944847,-50.170062,12.378224
49.465584,6.7093,-50.168083,12.379579
49.53717,6.86512,-50.166105,12.380935
49.608755,5.513414,-50.164126,12.382291
49.680341,3.618932,-50.162147,12.383647
49.751926,4.411942,-50.160169,12.385002
49.823512,5.558055,-50.15819,12.386358
49.895097,6.500387,-50.156211,12.387714
49.966683,5.049029,-50.154233,12.38907
50.038269,3.138408,-50.152254,12.390425
50.109854,4.307609,-50.150275,12.391781
50.109854,4.307609,-50.150275,12.391781
