position,Plagioclase Abundance,lon,lat
47.604361,32.642958,-50.21952,12.344324
47.675947,33.394231,-50.217541,12.34568
47.747532,33.23066,-50.215563,12.347036
47.819118,31.821383,-50.213585,12.348392
47.890703,32.12067,-50.211607,12.349748
47.962289,33.569696,-50.209629,12.351104
48.033874,33.532219,-50.207651,12.35246
48.10546,32.883524,-50.205673,12.353817
48.177045,30.799651,-50.203695,12.355173
48.248631,30.139381,-50.201716,12.356529
48.320216,29.157453,-50.199738,12.357885
48.391802,33.162621,-50.19776,12.359241
48.463387,29.747198,-50.195781,12.360597
48.534973,31.563887,-50.193803,12.361953
48.606558,31.512803,-50.191825,12.363309
48.678144,32.336433,-50.189847,12.364665
48.749729,32.073743,-50.187868,12.366021
48.821315,31.919167,-50.18589,12.367377
48.8929,31.215146,-50.183911,12.368732
48.964486,31.358759,-50.181933,12.370088
49.036071,32.14107,-50.179954,12.371444
49.107657,33.828121,-50.177976,12.3728
49.179242,33.52553,-50.175997,12.374156
49.250828,34.019341,-50.174019,12.375513
49.322413,34.588329,-50.17204,12.376868
49.393999,35.770217,-50.170062,12.378224
49.465584,33.490894,-50.168083,12.379579
49.53717,33.193602,-50.166105,12.380935
49.608755,33.678722,-50.164126,12.382291
49.680341,34.833373,-50.162147,12.383647
49.751926,35.798666,-50.160169,12.385002
49.823512,36.557549,-50.15819,12.386358
49.895097,37.052198,-50.156211,12.387714
49.966683,36.124392,-50.154233,12.38907
50.038269,35.086988,-50.152254,12.390425
50.109854,35.699698,-50.150275,12.391781
50.109854,35.699698,-50.150275,12.391781
