position,Olivine Abundance,lon,lat
134.996246,1.753423,32.745132,-23.025444
135.249522,2.07386,32.744475,-23.033774
135.502799,2.003831,32.743817,-23.042105
135.756075,1.67827,32.743159,-23.050435
136.009351,1.584524,32.742502,-23.058766
136.262627,1.548384,32.741844,-23.067097
136.515904,1.733048,32.741186,-23.075427
136.76918,1.964898,32.740528,-23.083758
137.022456,2.747121,32.739869,-23.092088
137.275732,2.775643,32.739211,-23.100419
137.529009,2.796427,32.738553,-23.108749
137.782285,3.101286,32.737895,-23.11708
138.035561,2.782966,32.737236,-23.12541
138.288837,2.780759,32.736578,-23.133741
138.542114,3.369049,32.735919,-23.142071
138.79539,4.601445,32.73526,-23.150402
139.048666,3.569548,32.734601,-23.158732
139.301942,2.744354,32.733942,-23.167063
139.555219,2.391651,32.733284,-23.175393
139.808495,2.479354,32.732624,-23.183724
140.061771,2.818874,32.731965,-23.192054
140.315047,2.697622,32.731306,-23.200385
140.568324,3.094408,32.730647,-23.208716
140.8216,3.186765,32.729987,-23.217046
141.074876,2.804606,32.729328,-23.225377
141.328152,2.936103,32.728668,-23.233707
141.581429,3.091682,32.728008,-23.242037
141.834705,3.023577,32.727349,-23.250368
142.087981,2.92122,32.726689,-23.258698
142.341258,3.267046,32.726029,-23.267029
142.594534,4.323025,32.72537,-23.275359
142.84781,4.04059,32.72471,-23.28369
143.101086,3.436027,32.724049,-23.29202
143.354363,3.707602,32.723389,-23.300351
143.607639,3.503539,32.722729,-23.308681
143.860915,2.744839,32.722069,-23.317012
144.114191,2.349851,32.721408,-23.325342
144.367468,2.346189,32.720748,-23.333673
144.620744,2.832069,32.720087,-23.342003
144.87402,2.774158,32.719426,-23.350334
145.127296,2.77708,32.718766,-23.358664
145.380573,3.04057,32.718105,-23.366995
145.633849,3.191585,32.717443,-23.375325
145.887125,5.328133,32.716783,-23.383656
146.140401,4.596885,32.716122,-23.391986
146.393678,2.668535,32.71546,-23.400316
146.646954,2.069427,32.714799,-23.408647
146.90023,2.042721,32.714138,-23.416977
147.153506,2.142806,32.713476,-23.425308
147.406783,2.352223,32.712815,-23.433638
147.660059,2.031002,32.712153,-23.441969
147.913335,2.784404,32.711492,-23.450299
148.166611,2.758049,32.71083,-23.458629
148.419888,2.406264,32.710167,-23.46696
148.673164,2.299502,32.709506,-23.47529
148.92644,2.274201,32.708844,-23.483621
149.179717,2.332669,32.708182,-23.491951
149.432993,2.626715,32.70752,-23.500281
149.686269,2.981555,32.706858,-23.508612
149.939545,2.431201,32.706195,-23.516942
150.192822,2.4223,32.705533,-23.525273
150.446098,2.617095,32.70487,-23.533603
150.699374,2.485897,32.704207,-23.541933
150.95265,3.172326,32.703545,-23.550264
151.205927,2.50678,32.702882,-23.558594
151.459203,1.737278,32.702219,-23.566925
151.712479,2.057202,32.701556,-23.575255
151.965755,2.878618,32.700893,-23.583585
152.219032,4.332146,32.70023,-23.591916
152.472308,4.344961,32.699567,-23.600246
152.725584,2.256591,32.698903,-23.608577
152.97886,1.995124,32.69824,-23.616907
153.232137,1.887893,32.697577,-23.625237
153.485413,1.982691,32.696913,-23.633568
153.738689,2.022033,32.696249,-23.641898
153.991965,1.93198,32.695586,-23.650228
154.245242,2.021847,32.694922,-23.658559
154.498518,1.829162,32.694258,-23.666889
154.751794,1.602017,32.693594,-23.675219
155.00507,2.015101,32.69293,-23.68355
155.258347,2.063325,32.692266,-23.69188
155.511623,1.69143,32.691602,-23.70021
155.764899,1.997995,32.690937,-23.708541
156.018176,2.181207,32.690273,-23.716871
156.271452,2.128766,32.689609,-23.725201
156.524728,2.041228,32.688944,-23.733532
156.778004,1.974662,32.688279,-23.741862
157.031281,2.524581,32.687615,-23.750192
157.284557,3.25656,32.68695,-23.758523
157.537833,2.780735,32.686285,-23.766853
157.791109,3.217256,32.68562,-23.775183
158.044386,4.270612,32.684955,-23.783514
158.297662,3.971677,32.684289,-23.791844
158.550938,2.862208,32.683625,-23.800174
158.804214,2.500897,32.682959,-23.808505
159.057491,2.528066,32.682294,-23.816835
159.310767,2.494138,32.681628,-23.825165
159.564043,2.847305,32.680963,-23.833496
159.817319,3.585128,32.680297,-23.841826
160.070596,3.657392,32.679631,-23.850156
160.323872,3.640969,32.678966,-23.858486
160.577148,3.567477,32.6783,-23.866817
160.830424,2.377255,32.677634,-23.875147
161.083701,2.219161,32.676967,-23.883477
161.336977,1.925153,32.676301,-23.891808
161.590253,1.844207,32.675635,-23.900138
161.843529,1.787601,32.674969,-23.908468
162.096806,1.792584,32.674302,-23.916798
162.350082,1.752706,32.673636,-23.925129
162.603358,2.562855,32.672969,-23.933459
162.856635,2.012563,32.672302,-23.941789
163.109911,3.561428,32.671636,-23.950119
163.363187,2.823153,32.670969,-23.95845
163.616463,2.162109,32.670302,-23.96678
163.86974,1.937918,32.669635,-23.97511
164.123016,2.227316,32.668968,-23.98344
164.376292,2.212405,32.6683,-23.991771
164.629568,1.891644,32.667633,-24.000101
164.882845,1.931212,32.666965,-24.008431
165.136121,2.116126,32.666298,-24.016761
165.389397,2.228326,32.665631,-24.025092
165.642673,2.403044,32.664963,-24.033422
165.89595,2.522558,32.664295,-24.041752
166.149226,2.293057,32.663628,-24.050082
166.402502,2.185501,32.662959,-24.058412
166.655778,2.200557,32.662292,-24.066743
166.909055,2.311304,32.661623,-24.075073
167.162331,2.178076,32.660954,-24.083403
167.415607,2.252779,32.660287,-24.091733
167.668883,3.266621,32.659619,-24.100064
167.92216,3.588569,32.65895,-24.108394
168.175436,3.075019,32.658282,-24.116724
