position,FeO Abundance,lon,lat
168.428712,7.143598,32.657613,-24.125054
168.681988,7.189175,32.656945,-24.133384
168.935265,7.213478,32.656276,-24.141714
169.188541,7.009059,32.655607,-24.150045
169.441817,6.848189,32.654938,-24.158375
169.695094,7.001039,32.654269,-24.166705
169.94837,7.22577,32.6536,-24.175035
170.201646,7.314053,32.652931,-24.183365
170.454922,7.386411,32.652261,-24.191696
170.708199,7.35393,32.651592,-24.200026
170.961475,7.315093,32.650923,-24.208356
171.214751,7.566998,32.650253,-24.216686
171.468027,7.760041,32.649583,-24.225016
171.721304,7.668577,32.648914,-24.233346
171.97458,7.558024,32.648244,-24.241677
172.227856,7.448568,32.647574,-24.250007
172.481132,7.569166,32.646904,-24.258337
172.734409,7.633089,32.646234,-24.266667
172.987685,7.587241,32.645563,-24.274997
173.240961,7.683567,32.644893,-24.283327
173.494237,7.741617,32.644223,-24.291657
173.747514,7.720093,32.643553,-24.299988
174.00079,7.706473,32.642882,-24.308318
174.254066,7.629447,32.642212,-24.316648
174.507342,7.49274,32.641541,-24.324978
174.760619,7.501533,32.64087,-24.333308
175.013895,7.501978,32.640199,-24.341638
175.267171,7.2392,32.639528,-24.349968
175.520447,6.962712,32.638857,-24.358298
175.773724,6.956931,32.638185,-24.366628
176.027,7.008179,32.637515,-24.374959
176.280276,7.159017,32.636843,-24.383289
176.533552,7.307219,32.636172,-24.391619
176.786829,7.072073,32.635501,-24.399949
177.040105,6.970098,32.634829,-24.408279
177.293381,7.303842,32.634157,-24.416609
177.293381,7.303842,32.634157,-24.416609
