position,Titanium Abundance,lon,lat
168.428712,0.599564,32.657613,-24.125054
168.681988,0.599052,32.656945,-24.133384
168.935265,0.598542,32.656276,-24.141714
169.188541,0.598036,32.655607,-24.150045
169.441817,0.597533,32.654938,-24.158375
169.695094,0.597033,32.654269,-24.166705
169.94837,0.596536,32.6536,-24.175035
170.201646,0.596042,32.652931,-24.183365
170.454922,0.595551,32.652261,-24.191696
170.708199,0.595063,32.651592,-24.200026
170.961475,0.594578,32.650923,-24.208356
171.214751,0.594096,32.650253,-24.216686
171.468027,0.593618,32.649583,-24.225016
171.721304,0.593142,32.648914,-24.233346
171.97458,0.59267,32.648244,-24.241677
172.227856,0.5922,32.647574,-24.250007
172.481132,0.591734,32.646904,-24.258337
172.734409,0.59127,32.646234,-24.266667
172.987685,0.59081,32.645563,-24.274997
173.240961,0.590353,32.644893,-24.283327
173.494237,0.589899,32.644223,-24.291657
173.747514,0.589448,32.643553,-24.299988
174.00079,0.589,32.642882,-24.308318
174.254066,0.588555,32.642212,-24.316648
174.507342,0.588113,32.641541,-24.324978
174.760619,0.587674,32.64087,-24.333308
175.013895,0.587238,32.640199,-24.341638
175.267171,0.586806,32.639528,-24.349968
175.520447,0.586376,32.638857,-24.358298
175.773724,0.58595,32.638185,-24.366628
176.027,0.585526,32.637515,-24.374959
176.280276,0.585106,32.636843,-24.383289
176.533552,0.584689,32.636172,-24.391619
176.786829,0.584274,32.635501,-24.399949
177.040105,0.583863,32.634829,-24.408279
177.293381,0.583455,32.634157,-24.416609
177.293381,0.583455,32.634157,-24.416609
