position,Plagioclase Abundance,lon,lat
168.428712,80.297921,32.657613,-24.125054
168.681988,79.784063,32.656945,-24.133384
168.935265,78.997902,32.656276,-24.141714
169.188541,79.861467,32.655607,-24.150045
169.441817,80.562612,32.654938,-24.158375
169.695094,80.319988,32.654269,-24.166705
169.94837,79.691267,32.6536,-24.175035
170.201646,79.590152,32.652931,-24.183365
170.454922,79.302011,32.652261,-24.191696
170.708199,79.259328,32.651592,-24.200026
170.961475,79.414545,32.650923,-24.208356
171.214751,78.174692,32.650253,-24.216686
171.468027,77.816318,32.649583,-24.225016
171.721304,77.89602,32.648914,-24.233346
171.97458,78.093253,32.648244,-24.241677
172.227856,78.483266,32.647574,-24.250007
172.481132,78.239769,32.646904,-24.258337
172.734409,77.831859,32.646234,-24.266667
172.987685,77.589331,32.645563,-24.274997
173.240961,77.392138,32.644893,-24.283327
173.494237,76.985986,32.644223,-24.291657
173.747514,76.77938,32.643553,-24.299988
174.00079,77.068258,32.642882,-24.308318
174.254066,77.580343,32.642212,-24.316648
174.507342,78.218306,32.641541,-24.324978
174.760619,78.462018,32.64087,-24.333308
175.013895,78.571314,32.640199,-24.341638
175.267171,79.740219,32.639528,-24.349968
175.520447,80.705267,32.638857,-24.358298
175.773724,80.202289,32.638185,-24.366628
176.027,79.810913,32.637515,-24.374959
176.280276,79.421752,32.636843,-24.383289
176.533552,78.643964,32.636172,-24.391619
176.786829,79.704377,32.635501,-24.399949
177.040105,80.1077,32.634829,-24.408279
177.293381,78.72242,32.634157,-24.416609
177.293381,78.72242,32.634157,-24.416609
