position,TerrainSlope,lon,lat
168.428712,4.574487,32.657613,-24.125054
168.681988,5.115732,32.656945,-24.133384
168.935265,6.559305,32.656276,-24.141714
169.188541,9.686694,32.655607,-24.150045
169.441817,11.849866,32.654938,-24.158375
169.695094,12.956284,32.654269,-24.166705
169.94837,12.832564,32.6536,-24.175035
170.201646,10.656378,32.652931,-24.183365
170.454922,8.186368,32.652261,-24.191696
170.708199,6.71907,32.651592,-24.200026
170.961475,4.95971,32.650923,-24.208356
171.214751,3.180699,32.650253,-24.216686
171.468027,1.883291,32.649583,-24.225016
171.721304,1.286824,32.648914,-24.233346
171.97458,1.108011,32.648244,-24.241677
172.227856,0.977102,32.647574,-24.250007
172.481132,1.460382,32.646904,-24.258337
172.734409,2.25798,32.646234,-24.266667
172.987685,2.721525,32.645563,-24.274997
173.240961,3.079088,32.644893,-24.283327
173.494237,3.429344,32.644223,-24.291657
173.747514,4.411137,32.643553,-24.299988
174.00079,5.604631,32.642882,-24.308318
174.254066,6.140563,32.642212,-24.316648
174.507342,5.387024,32.641541,-24.324978
174.760619,3.806349,32.64087,-24.333308
175.013895,3.506965,32.640199,-24.341638
175.267171,4.018703,32.639528,-24.349968
175.520447,4.122428,32.638857,-24.358298
175.773724,3.571273,32.638185,-24.366628
176.027,2.182793,32.637515,-24.374959
176.280276,2.135666,32.636843,-24.383289
176.533552,1.091674,32.636172,-24.391619
176.786829,0.549031,32.635501,-24.399949
177.040105,0.381641,32.634829,-24.408279
177.293381,0.343637,32.634157,-24.416609
177.293381,0.343637,32.634157,-24.416609
