position,Iron Abundance,lon,lat
168.428712,8.848017,32.657613,-24.125054
168.681988,8.837352,32.656945,-24.133384
168.935265,8.826686,32.656276,-24.141714
169.188541,8.816021,32.655607,-24.150045
169.441817,8.805356,32.654938,-24.158375
169.695094,8.79469,32.654269,-24.166705
169.94837,8.784024,32.6536,-24.175035
170.201646,8.773359,32.652931,-24.183365
170.454922,8.762693,32.652261,-24.191696
170.708199,8.752027,32.651592,-24.200026
170.961475,8.741361,32.650923,-24.208356
171.214751,8.730695,32.650253,-24.216686
171.468027,8.720029,32.649583,-24.225016
171.721304,8.709363,32.648914,-24.233346
171.97458,8.698523,32.648244,-24.241677
172.227856,8.685876,32.647574,-24.250007
172.481132,8.670573,32.646904,-24.258337
172.734409,8.655273,32.646234,-24.266667
172.987685,8.639978,32.645563,-24.274997
173.240961,8.624688,32.644893,-24.283327
173.494237,8.609402,32.644223,-24.291657
173.747514,8.59412,32.643553,-24.299988
174.00079,8.578843,32.642882,-24.308318
174.254066,8.56357,32.642212,-24.316648
174.507342,8.548301,32.641541,-24.324978
174.760619,8.533037,32.64087,-24.333308
175.013895,8.517777,32.640199,-24.341638
175.267171,8.502522,32.639528,-24.349968
175.520447,8.487271,32.638857,-24.358298
175.773724,8.472025,32.638185,-24.366628
176.027,8.456782,32.637515,-24.374959
176.280276,8.441544,32.636843,-24.383289
176.533552,8.426311,32.636172,-24.391619
176.786829,8.411082,32.635501,-24.399949
177.040105,8.395857,32.634829,-24.408279
177.293381,8.380638,32.634157,-24.416609
177.293381,8.380638,32.634157,-24.416609
