position,TerrainHeight,lon,lat
155.258347,703.855707,32.692266,-23.69188
155.511623,712.818619,32.691602,-23.70021
155.764899,719.946691,32.690937,-23.708541
156.018176,721.588961,32.690273,-23.716871
156.271452,709.753124,32.689609,-23.725201
156.524728,681.371027,32.688944,-23.733532
156.778004,641.548738,32.688279,-23.741862
157.031281,599.237377,32.687615,-23.750192
157.284557,558.627751,32.68695,-23.758523
157.537833,523.232531,32.686285,-23.766853
157.791109,492.878306,32.68562,-23.775183
158.044386,474.065337,32.684955,-23.783514
158.297662,471.218699,32.684289,-23.791844
158.550938,475.085685,32.683625,-23.800174
158.804214,473.785287,32.682959,-23.808505
159.057491,465.860512,32.682294,-23.816835
159.310767,463.854004,32.681628,-23.825165
159.564043,470.662808,32.680963,-23.833496
159.817319,480.19418,32.680297,-23.841826
160.070596,487.751962,32.679631,-23.850156
160.323872,487.824332,32.678966,-23.858486
160.577148,481.127884,32.6783,-23.866817
160.830424,470.962328,32.677634,-23.875147
161.083701,462.372983,32.676967,-23.883477
161.336977,454.959052,32.676301,-23.891808
161.590253,449.206165,32.675635,-23.900138
161.843529,446.14196,32.674969,-23.908468
162.096806,444.422595,32.674302,-23.916798
162.350082,444.727442,32.673636,-23.925129
162.603358,442.913719,32.672969,-23.933459
162.856635,433.093039,32.672302,-23.941789
163.109911,421.886603,32.671636,-23.950119
163.363187,416.038122,32.670969,-23.95845
163.616463,418.393768,32.670302,-23.96678
163.86974,421.805154,32.669635,-23.97511
164.123016,420.886147,32.668968,-23.98344
164.376292,419.253759,32.6683,-23.991771
164.629568,421.752916,32.667633,-24.000101
164.882845,420.435258,32.666965,-24.008431
165.136121,414.419015,32.666298,-24.016761
165.389397,409.641144,32.665631,-24.025092
165.642673,389.895956,32.664963,-24.033422
165.89595,358.861663,32.664295,-24.041752
166.149226,356.988584,32.663628,-24.050082
166.402502,359.929947,32.662959,-24.058412
166.655778,348.363359,32.662292,-24.066743
166.909055,332.295533,32.661623,-24.075073
167.162331,327.742043,32.660954,-24.083403
167.415607,333.78207,32.660287,-24.091733
167.668883,333.41919,32.659619,-24.100064
167.92216,324.285656,32.65895,-24.108394
168.175436,314.37976,32.658282,-24.116724
168.428712,307.808967,32.657613,-24.125054
168.681988,298.080202,32.656945,-24.133384
168.935265,286.000163,32.656276,-24.141714
169.188541,268.58067,32.655607,-24.150045
169.441817,233.101475,32.654938,-24.158375
169.695094,186.404981,32.654269,-24.166705
169.94837,132.284896,32.6536,-24.175035
170.201646,72.610688,32.652931,-24.183365
170.454922,24.172273,32.652261,-24.191696
170.708199,-3.995722,32.651592,-24.200026
170.961475,-25.584701,32.650923,-24.208356
171.214751,-45.333655,32.650253,-24.216686
171.468027,-59.268223,32.649583,-24.225016
171.721304,-65.841359,32.648914,-24.233346
171.97458,-66.423743,32.648244,-24.241677
172.227856,-66.387949,32.647574,-24.250007
172.481132,-67.34315,32.646904,-24.258337
172.734409,-63.202815,32.646234,-24.266667
172.987685,-58.541339,32.645563,-24.274997
173.240961,-54.287059,32.644893,-24.283327
173.494237,-44.188424,32.644223,-24.291657
173.747514,-35.155043,32.643553,-24.299988
174.00079,-35.678591,32.642882,-24.308318
174.254066,-46.400587,32.642212,-24.316648
174.507342,-65.669035,32.641541,-24.324978
174.760619,-88.142171,32.64087,-24.333308
175.013895,-105.618572,32.640199,-24.341638
175.267171,-117.65703,32.639528,-24.349968
175.520447,-127.79971,32.638857,-24.358298
175.773724,-127.73569,32.638185,-24.366628
176.027,-121.546483,32.637515,-24.374959
176.280276,-135.341564,32.636843,-24.383289
176.533552,-148.577661,32.636172,-24.391619
176.786829,-153.120476,32.635501,-24.399949
177.040105,-153.442036,32.634829,-24.408279
177.293381,-154.001202,32.634157,-24.416609
177.293381,-154.001202,32.634157,-24.416609
