position,Orthopyroxene Abundance,lon,lat
168.175436,4.506249,32.658282,-24.116724
168.428712,1.895462,32.657613,-24.125054
168.681988,3.150556,32.656945,-24.133384
168.935265,5.728997,32.656276,-24.141714
169.188541,4.735246,32.655607,-24.150045
169.441817,3.874021,32.654938,-24.158375
169.695094,2.880771,32.654269,-24.166705
169.94837,3.67933,32.6536,-24.175035
170.201646,6.031274,32.652931,-24.183365
170.454922,7.175232,32.652261,-24.191696
170.708199,3.130277,32.651592,-24.200026
170.961475,1.219149,32.650923,-24.208356
171.214751,3.206814,32.650253,-24.216686
171.468027,6.803696,32.649583,-24.225016
171.721304,6.785576,32.648914,-24.233346
171.97458,6.302566,32.648244,-24.241677
172.227856,5.325538,32.647574,-24.250007
172.481132,6.061485,32.646904,-24.258337
172.734409,5.129301,32.646234,-24.266667
172.987685,4.218192,32.645563,-24.274997
173.240961,3.35896,32.644893,-24.283327
173.494237,3.951155,32.644223,-24.291657
173.747514,3.430568,32.643553,-24.299988
174.00079,3.515642,32.642882,-24.308318
174.254066,6.407935,32.642212,-24.316648
174.507342,6.059662,32.641541,-24.324978
174.760619,5.402689,32.64087,-24.333308
175.013895,8.224023,32.640199,-24.341638
175.267171,9.458016,32.639528,-24.349968
175.520447,6.88391,32.638857,-24.358298
175.773724,4.53686,32.638185,-24.366628
176.027,4.766285,32.637515,-24.374959
176.280276,6.313378,32.636843,-24.383289
176.533552,6.112128,32.636172,-24.391619
176.786829,5.079434,32.635501,-24.399949
177.040105,3.301835,32.634829,-24.408279
177.293381,3.818846,32.634157,-24.416609
177.293381,3.818846,32.634157,-24.416609
