position,TerrainHeight,lon,lat
44.441745,-1630.255873,-50.894276,11.321475
44.514481,-1632.473088,-50.894444,11.319082
44.587217,-1634.860401,-50.894613,11.316689
44.659953,-1636.048492,-50.894781,11.314296
44.732689,-1635.941381,-50.89495,11.311903
44.805425,-1634.403433,-50.895119,11.30951
44.878162,-1629.234162,-50.895287,11.307117
44.950898,-1614.770617,-50.895456,11.304724
45.023634,-1591.279465,-50.895625,11.302331
45.09637,-1562.616468,-50.895793,11.299938
45.169106,-1532.663499,-50.895962,11.297545
45.241842,-1503.888025,-50.896131,11.295152
45.314578,-1477.165855,-50.896299,11.292759
45.387314,-1453.283093,-50.896467,11.290366
45.46005,-1433.335185,-50.896636,11.287973
45.532786,-1415.574001,-50.896805,11.285581
45.605522,-1404.112324,-50.896974,11.283188
45.678258,-1392.010705,-50.897142,11.280795
45.750995,-1372.827438,-50.89731,11.278402
45.823731,-1351.801039,-50.897479,11.276009
45.896467,-1327.473587,-50.897648,11.273616
45.969203,-1297.275117,-50.897816,11.271223
46.041939,-1259.768076,-50.897985,11.26883
46.114675,-1217.152689,-50.898154,11.266437
46.187411,-1178.750861,-50.898322,11.264044
46.260147,-1143.732641,-50.89849,11.261651
46.332883,-1106.312904,-50.898659,11.259258
46.405619,-1069.511448,-50.898828,11.256865
46.478355,-1029.367214,-50.898996,11.254472
46.551091,-983.40458,-50.899165,11.252079
46.623827,-941.708466,-50.899334,11.249686
46.696564,-905.959897,-50.899502,11.247293
46.7693,-886.194002,-50.899671,11.2449
46.842036,-887.468711,-50.899839,11.242507
46.914772,-900.041078,-50.900007,11.240114
46.987508,-914.92172,-50.900176,11.237721
47.060244,-927.66426,-50.900344,11.235328
47.13298,-938.382779,-50.900513,11.232935
47.205716,-951.458865,-50.900682,11.230542
47.278452,-969.650818,-50.90085,11.228149
47.351188,-990.319017,-50.901018,11.225756
47.423924,-1006.729845,-50.901187,11.223363
47.49666,-1013.088406,-50.901356,11.22097
47.569397,-1012.001081,-50.901524,11.218577
47.642133,-1012.100669,-50.901693,11.216184
47.714869,-1018.882395,-50.901861,11.213791
47.787605,-1031.635995,-50.90203,11.211398
47.860341,-1041.52804,-50.902198,11.209005
47.933077,-1048.466918,-50.902367,11.206612
48.005813,-1054.208354,-50.902535,11.204219
48.078549,-1058.986678,-50.902704,11.201826
48.151285,-1061.57248,-50.902872,11.199433
48.224021,-1059.735334,-50.903041,11.19704
48.296757,-1056.429044,-50.903209,11.194647
48.369493,-1057.600649,-50.903378,11.192254
48.442229,-1060.98485,-50.903546,11.189861
48.514966,-1058.723188,-50.903715,11.187468
48.587702,-1054.584978,-50.903883,11.185075
48.660438,-1046.444349,-50.904052,11.182682
48.733174,-1028.192908,-50.90422,11.180289
48.80591,-1009.574931,-50.904389,11.177896
48.878646,-993.667712,-50.904557,11.175503
48.951382,-979.111859,-50.904725,11.17311
49.024118,-968.409575,-50.904894,11.170717
49.096854,-960.175538,-50.905062,11.168324
49.16959,-957.597691,-50.905231,11.165932
49.242326,-957.902698,-50.9054,11.163539
49.315062,-954.439371,-50.905568,11.161146
49.387799,-947.429947,-50.905736,11.158753
49.460535,-946.730641,-50.905905,11.15636
49.533271,-949.524748,-50.906073,11.153967
49.606007,-947.939564,-50.906241,11.151574
49.678743,-951.998185,-50.90641,11.149181
49.751479,-962.118615,-50.906578,11.146788
49.824215,-967.690707,-50.906747,11.144395
49.896951,-972.491409,-50.906915,11.142002
49.969687,-979.237544,-50.907084,11.139609
50.042423,-985.606382,-50.907252,11.137216
50.115159,-995.200248,-50.90742,11.134823
50.187895,-1005.268418,-50.907589,11.13243
50.260631,-1009.236882,-50.907757,11.130037
50.333368,-1011.934331,-50.907926,11.127644
50.406104,-1014.548991,-50.908094,11.125251
50.47884,-1015.02956,-50.908262,11.122858
50.551576,-1014.720619,-50.908431,11.120465
50.624312,-1014.060784,-50.9086,11.118072
50.697048,-1013.093569,-50.908768,11.115679
50.769784,-1013.100461,-50.908936,11.113286
50.84252,-1015.488912,-50.909104,11.110893
50.915256,-1017.366258,-50.909273,11.1085
50.915256,-1017.366258,-50.909273,11.1085
