position,Clinopyroxene Abundance,lon,lat
48.296757,27.806887,-50.903209,11.194647
48.369493,29.782193,-50.903378,11.192254
48.442229,22.304134,-50.903546,11.189861
48.514966,20.683439,-50.903715,11.187468
48.587702,23.82522,-50.903883,11.185075
48.660438,27.750378,-50.904052,11.182682
48.733174,28.084861,-50.90422,11.180289
48.80591,25.167436,-50.904389,11.177896
48.878646,23.067769,-50.904557,11.175503
48.951382,25.463111,-50.904725,11.17311
49.024118,27.56288,-50.904894,11.170717
49.096854,28.022012,-50.905062,11.168324
49.16959,27.815536,-50.905231,11.165932
49.242326,27.220602,-50.9054,11.163539
49.315062,26.099722,-50.905568,11.161146
49.387799,25.098594,-50.905736,11.158753
49.460535,25.738854,-50.905905,11.15636
49.533271,37.561141,-50.906073,11.153967
49.606007,39.084382,-50.906241,11.151574
49.678743,32.224647,-50.90641,11.149181
49.751479,30.389289,-50.906578,11.146788
49.824215,27.285616,-50.906747,11.144395
49.896951,27.003606,-50.906915,11.142002
49.969687,31.447389,-50.907084,11.139609
50.042423,34.446154,-50.907252,11.137216
50.115159,36.50981,-50.90742,11.134823
50.187895,44.800889,-50.907589,11.13243
50.260631,42.149839,-50.907757,11.130037
50.333368,34.562252,-50.907926,11.127644
50.406104,32.084076,-50.908094,11.125251
50.47884,31.526166,-50.908262,11.122858
50.551576,32.941342,-50.908431,11.120465
50.624312,34.084037,-50.9086,11.118072
50.697048,33.258472,-50.908768,11.115679
50.769784,29.055539,-50.908936,11.113286
50.84252,29.575502,-50.909104,11.110893
50.915256,31.682356,-50.909273,11.1085
50.915256,31.682356,-50.909273,11.1085
