position,Titanium Abundance,lon,lat
48.369493,5.446689,-50.903378,11.192254
48.442229,5.446692,-50.903546,11.189861
48.514966,5.446695,-50.903715,11.187468
48.587702,5.446698,-50.903883,11.185075
48.660438,5.4467,-50.904052,11.182682
48.733174,5.446703,-50.90422,11.180289
48.80591,5.446706,-50.904389,11.177896
48.878646,5.446708,-50.904557,11.175503
48.951382,5.446711,-50.904725,11.17311
49.024118,5.446713,-50.904894,11.170717
49.096854,5.446716,-50.905062,11.168324
49.16959,5.446718,-50.905231,11.165932
49.242326,5.446721,-50.9054,11.163539
49.315062,5.446723,-50.905568,11.161146
49.387799,5.446725,-50.905736,11.158753
49.460535,5.446727,-50.905905,11.15636
49.533271,5.44673,-50.906073,11.153967
49.606007,5.446732,-50.906241,11.151574
49.678743,5.446734,-50.90641,11.149181
49.751479,5.446736,-50.906578,11.146788
49.824215,5.446738,-50.906747,11.144395
49.896951,5.44674,-50.906915,11.142002
49.969687,5.446742,-50.907084,11.139609
50.042423,5.446744,-50.907252,11.137216
50.115159,5.446746,-50.90742,11.134823
50.187895,5.446748,-50.907589,11.13243
50.260631,5.44675,-50.907757,11.130037
50.333368,5.446751,-50.907926,11.127644
50.406104,5.446753,-50.908094,11.125251
50.47884,5.446755,-50.908262,11.122858
50.551576,5.446756,-50.908431,11.120465
50.624312,5.446758,-50.9086,11.118072
50.697048,5.44676,-50.908768,11.115679
50.769784,5.446761,-50.908936,11.113286
50.84252,5.446763,-50.909104,11.110893
50.915256,5.446764,-50.909273,11.1085
50.915256,5.446764,-50.909273,11.1085
