position,Iron Abundance,lon,lat
48.369493,21.029298,-50.903378,11.192254
48.442229,21.027173,-50.903546,11.189861
48.514966,21.025046,-50.903715,11.187468
48.587702,21.022915,-50.903883,11.185075
48.660438,21.020782,-50.904052,11.182682
48.733174,21.018646,-50.90422,11.180289
48.80591,21.016506,-50.904389,11.177896
48.878646,21.014364,-50.904557,11.175503
48.951382,21.012219,-50.904725,11.17311
49.024118,21.010072,-50.904894,11.170717
49.096854,21.00792,-50.905062,11.168324
49.16959,21.005766,-50.905231,11.165932
49.242326,21.00361,-50.9054,11.163539
49.315062,21.00145,-50.905568,11.161146
49.387799,20.999288,-50.905736,11.158753
49.460535,20.997122,-50.905905,11.15636
49.533271,20.994954,-50.906073,11.153967
49.606007,20.992783,-50.906241,11.151574
49.678743,20.990609,-50.90641,11.149181
49.751479,20.988431,-50.906578,11.146788
49.824215,20.986251,-50.906747,11.144395
49.896951,20.984069,-50.906915,11.142002
49.969687,20.981884,-50.907084,11.139609
50.042423,20.979695,-50.907252,11.137216
50.115159,20.977503,-50.90742,11.134823
50.187895,20.975309,-50.907589,11.13243
50.260631,20.973112,-50.907757,11.130037
50.333368,20.970911,-50.907926,11.127644
50.406104,20.968708,-50.908094,11.125251
50.47884,20.966502,-50.908262,11.122858
50.551576,20.964293,-50.908431,11.120465
50.624312,20.962082,-50.9086,11.118072
50.697048,20.959866,-50.908768,11.115679
50.769784,20.957648,-50.908936,11.113286
50.84252,20.955428,-50.909104,11.110893
50.915256,20.953205,-50.909273,11.1085
50.915256,20.953205,-50.909273,11.1085
