position,TerrainSlope,lon,lat
48.369493,2.344027,-50.903378,11.192254
48.442229,2.149734,-50.903546,11.189861
48.514966,3.630713,-50.903715,11.187468
48.587702,5.566342,-50.903883,11.185075
48.660438,10.259193,-50.904052,11.182682
48.733174,13.769514,-50.90422,11.180289
48.80591,13.064818,-50.904389,11.177896
48.878646,11.652851,-50.904557,11.175503
48.951382,9.787581,-50.904725,11.17311
49.024118,7.639703,-50.904894,11.170717
49.096854,4.718171,-50.905062,11.168324
49.16959,1.894958,-50.905231,11.165932
49.242326,2.082107,-50.9054,11.163539
49.315062,3.776751,-50.905568,11.161146
49.387799,2.742734,-50.905736,11.158753
49.460535,1.214094,-50.905905,11.15636
49.533271,2.283717,-50.906073,11.153967
49.606007,3.514731,-50.906241,11.151574
49.678743,6.744808,-50.90641,11.149181
49.751479,7.602988,-50.906578,11.146788
49.824215,7.080849,-50.906747,11.144395
49.896951,7.937742,-50.906915,11.142002
49.969687,8.797459,-50.907084,11.139609
50.042423,10.057288,-50.907252,11.137216
50.115159,11.921692,-50.90742,11.134823
50.187895,12.106656,-50.907589,11.13243
50.260631,10.430259,-50.907757,11.130037
50.333368,8.248597,-50.907926,11.127644
50.406104,6.861173,-50.908094,11.125251
50.47884,6.314039,-50.908262,11.122858
50.551576,5.818069,-50.908431,11.120465
50.624312,5.509647,-50.9086,11.118072
50.697048,5.997201,-50.908768,11.115679
50.769784,7.160549,-50.908936,11.113286
50.84252,7.86271,-50.909104,11.110893
50.915256,7.329054,-50.909273,11.1085
50.915256,7.329054,-50.909273,11.1085
