position,Olivine Abundance,lon,lat
48.442229,9.300297,-50.903546,11.189861
48.514966,11.22259,-50.903715,11.187468
48.587702,10.05215,-50.903883,11.185075
48.660438,7.41279,-50.904052,11.182682
48.733174,7.129451,-50.90422,11.180289
48.80591,6.792124,-50.904389,11.177896
48.878646,6.734881,-50.904557,11.175503
48.951382,6.754583,-50.904725,11.17311
49.024118,6.538318,-50.904894,11.170717
49.096854,5.445025,-50.905062,11.168324
49.16959,6.558019,-50.905231,11.165932
49.242326,7.074198,-50.9054,11.163539
49.315062,7.130761,-50.905568,11.161146
49.387799,7.213686,-50.905736,11.158753
49.460535,6.888884,-50.905905,11.15636
49.533271,3.999564,-50.906073,11.153967
49.606007,3.017271,-50.906241,11.151574
49.678743,7.098895,-50.90641,11.149181
49.751479,7.941785,-50.906578,11.146788
49.824215,9.458653,-50.906747,11.144395
49.896951,8.627195,-50.906915,11.142002
49.969687,7.065875,-50.907084,11.139609
50.042423,6.809914,-50.907252,11.137216
50.115159,6.497666,-50.90742,11.134823
50.187895,3.912505,-50.907589,11.13243
50.260631,3.472297,-50.907757,11.130037
50.333368,6.986394,-50.907926,11.127644
50.406104,8.718653,-50.908094,11.125251
50.47884,8.015015,-50.908262,11.122858
50.551576,7.788135,-50.908431,11.120465
50.624312,7.56394,-50.9086,11.118072
50.697048,7.712252,-50.908768,11.115679
50.769784,9.890295,-50.908936,11.113286
50.84252,7.164142,-50.909104,11.110893
50.915256,5.701826,-50.909273,11.1085
50.915256,5.701826,-50.909273,11.1085
