position,Orthopyroxene Abundance,lon,lat
48.442229,38.968486,-50.903546,11.189861
48.514966,36.324948,-50.903715,11.187468
48.587702,34.044893,-50.903883,11.185075
48.660438,33.484289,-50.904052,11.182682
48.733174,33.042173,-50.90422,11.180289
48.80591,35.961678,-50.904389,11.177896
48.878646,37.543676,-50.904557,11.175503
48.951382,35.328136,-50.904725,11.17311
49.024118,34.506962,-50.904894,11.170717
49.096854,36.55691,-50.905062,11.168324
49.16959,35.984652,-50.905231,11.165932
49.242326,36.447181,-50.9054,11.163539
49.315062,38.077125,-50.905568,11.161146
49.387799,39.824583,-50.905736,11.158753
49.460535,39.564119,-50.905905,11.15636
49.533271,31.542268,-50.906073,11.153967
49.606007,31.060782,-50.906241,11.151574
49.678743,31.856167,-50.90641,11.149181
49.751479,32.827431,-50.906578,11.146788
49.824215,33.951695,-50.906747,11.144395
49.896951,34.324657,-50.906915,11.142002
49.969687,30.478213,-50.907084,11.139609
50.042423,26.843073,-50.907252,11.137216
50.115159,25.737854,-50.90742,11.134823
50.187895,24.103705,-50.907589,11.13243
50.260631,28.530196,-50.907757,11.130037
50.333368,31.401057,-50.907926,11.127644
50.406104,31.91808,-50.908094,11.125251
50.47884,33.99128,-50.908262,11.122858
50.551576,33.086126,-50.908431,11.120465
50.624312,32.268117,-50.9086,11.118072
50.697048,33.172496,-50.908768,11.115679
50.769784,33.261366,-50.908936,11.113286
50.84252,35.483421,-50.909104,11.110893
50.915256,35.035969,-50.909273,11.1085
50.915256,35.035969,-50.909273,11.1085
