position,FeO Abundance,lon,lat
48.369493,20.003003,-50.903378,11.192254
48.442229,19.700665,-50.903546,11.189861
48.514966,19.408857,-50.903715,11.187468
48.587702,19.170202,-50.903883,11.185075
48.660438,18.973197,-50.904052,11.182682
48.733174,18.810558,-50.90422,11.180289
48.80591,18.721405,-50.904389,11.177896
48.878646,18.682119,-50.904557,11.175503
48.951382,18.688591,-50.904725,11.17311
49.024118,18.853739,-50.904894,11.170717
49.096854,19.092953,-50.905062,11.168324
49.16959,19.300553,-50.905231,11.165932
49.242326,19.416529,-50.9054,11.163539
49.315062,19.590663,-50.905568,11.161146
49.387799,19.839566,-50.905736,11.158753
49.460535,19.804679,-50.905905,11.15636
49.533271,19.503159,-50.906073,11.153967
49.606007,19.379398,-50.906241,11.151574
49.678743,19.458833,-50.90641,11.149181
49.751479,19.559325,-50.906578,11.146788
49.824215,19.670481,-50.906747,11.144395
49.896951,19.408785,-50.906915,11.142002
49.969687,18.919785,-50.907084,11.139609
50.042423,18.655669,-50.907252,11.137216
50.115159,18.740373,-50.90742,11.134823
50.187895,19.246094,-50.907589,11.13243
50.260631,19.56494,-50.907757,11.130037
50.333368,19.787552,-50.907926,11.127644
50.406104,19.980927,-50.908094,11.125251
50.47884,20.120643,-50.908262,11.122858
50.551576,20.118869,-50.908431,11.120465
50.624312,20.066878,-50.9086,11.118072
50.697048,20.162543,-50.908768,11.115679
50.769784,20.044971,-50.908936,11.113286
50.84252,19.742041,-50.909104,11.110893
50.915256,19.602806,-50.909273,11.1085
50.915256,19.602806,-50.909273,11.1085
