position,Plagioclase Abundance,lon,lat
48.369493,27.88238,-50.903378,11.192254
48.442229,29.427083,-50.903546,11.189861
48.514966,31.769024,-50.903715,11.187468
48.587702,32.077736,-50.903883,11.185075
48.660438,31.352542,-50.904052,11.182682
48.733174,31.743514,-50.90422,11.180289
48.80591,32.078762,-50.904389,11.177896
48.878646,32.653673,-50.904557,11.175503
48.951382,32.454172,-50.904725,11.17311
49.024118,31.391841,-50.904894,11.170717
49.096854,29.976054,-50.905062,11.168324
49.16959,29.641793,-50.905231,11.165932
49.242326,29.258017,-50.9054,11.163539
49.315062,28.692392,-50.905568,11.161146
49.387799,27.863137,-50.905736,11.158753
49.460535,27.808143,-50.905905,11.15636
49.533271,26.897029,-50.906073,11.153967
49.606007,26.837566,-50.906241,11.151574
49.678743,28.820292,-50.90641,11.149181
49.751479,28.841496,-50.906578,11.146788
49.824215,29.304034,-50.906747,11.144395
49.896951,30.044542,-50.906915,11.142002
49.969687,31.008522,-50.907084,11.139609
50.042423,31.90086,-50.907252,11.137216
50.115159,31.25467,-50.90742,11.134823
50.187895,27.182901,-50.907589,11.13243
50.260631,25.847668,-50.907757,11.130037
50.333368,27.050298,-50.907926,11.127644
50.406104,27.279191,-50.908094,11.125251
50.47884,26.467538,-50.908262,11.122858
50.551576,26.184396,-50.908431,11.120465
50.624312,26.083908,-50.9086,11.118072
50.697048,25.856781,-50.908768,11.115679
50.769784,27.792801,-50.908936,11.113286
50.84252,27.776935,-50.909104,11.110893
50.915256,27.579848,-50.909273,11.1085
50.915256,27.579848,-50.909273,11.1085
