position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
116.326762,62.055332,-8.844339,6.330911,5.852047,-4727.248196,6.415898,3.265342,4.933995,85.469755,1.852195,0
116.588171,62.064054,-8.844118,6.60674,5.708967,-4719.707327,6.415345,3.270715,4.511475,85.611071,1.568161,0
116.849579,62.072775,-8.843897,7.718626,5.680403,-4715.366029,6.414803,3.108596,4.717023,84.455757,2.294579,0
117.110988,62.081497,-8.843676,7.054659,5.854781,-4727.60138,6.414271,3.195451,5.520516,84.229377,1.202194,0
117.372396,62.090218,-8.843454,6.552046,5.676981,-4734.527475,6.41375,2.795341,4.999908,85.652703,0.535382,0
117.633805,62.09894,-8.843232,7.458515,5.4286,-4730.601957,6.413241,2.16783,4.370729,86.002925,1.89081,0
117.895213,62.107661,-8.84301,7.787465,5.033064,-4723.493919,6.412742,1.658544,3.256331,87.297661,4.478417,0
118.156621,62.116383,-8.842788,7.592688,4.58705,-4703.347827,6.412254,1.567322,1.800467,89.039522,3.866294,0
118.41803,62.125104,-8.842566,7.008385,4.803022,-4695.456563,6.411778,1.578942,3.283445,88.129226,3.798845,0
118.679438,62.133826,-8.842343,6.596424,5.208286,-4709.330474,6.411312,2.006467,5.44605,85.951058,2.476208,0
118.940847,62.142547,-8.84212,5.36949,5.584004,-4725.048657,6.410857,2.863921,6.606513,85.160077,2.35076,0
119.202255,62.151269,-8.841897,6.611759,5.845214,-4714.755092,6.410414,2.239704,6.922762,84.225777,7.058018,0
119.463664,62.15999,-8.841674,9.642027,5.642588,-4666.568257,6.409981,0.836942,7.460801,82.060231,4.080561,0
119.725072,62.168712,-8.841451,9.829034,5.560525,-4635.504108,6.40956,0.770552,8.692644,80.707767,3.974651,0
119.986481,62.177433,-8.841227,7.667557,5.578425,-4666.268787,6.409149,1.269074,7.509367,83.553999,3.757861,0
120.247889,62.186154,-8.841004,7.119321,5.585963,-4692.065533,6.40875,2.184598,5.62911,85.066971,2.202946,0
120.509298,62.194876,-8.84078,8.012064,5.368978,-4678.032228,6.408362,2.36828,3.602221,86.017435,3.945929,0
120.770706,62.203597,-8.840555,8.758354,4.774551,-4653.443148,6.407984,1.946181,1.959995,87.335473,0.338317,0
121.032115,62.212319,-8.840331,8.361865,4.911862,-4657.097098,6.407619,2.117701,3.546006,85.974426,3.616775,0
121.293523,62.22104,-8.840106,6.915512,5.500665,-4681.568983,6.407264,2.94379,6.293287,83.847409,2.182102,0
121.554931,62.229761,-8.839882,4.835249,5.701852,-4696.717547,6.40692,3.602387,6.076116,85.48625,1.613351,0
121.81634,62.238483,-8.839658,6.053022,5.812027,-4691.366623,6.406587,3.212226,5.818575,84.916178,5.076938,0
122.077748,62.247204,-8.839431,8.681472,5.515561,-4667.771538,6.406445,2.2925,4.666336,84.359692,6.48605,0
122.339157,62.255925,-8.839206,10.021025,5.505713,-4636.456953,6.406848,2.40075,5.016899,82.561327,4.887748,0
122.600565,62.264647,-8.83898,9.710023,5.910055,-4611.462215,6.407274,2.857475,7.915241,79.517264,1.480707,0
122.861974,62.273368,-8.838755,8.564959,6.022733,-4605.296771,6.40769,3.091453,9.801186,78.542401,2.499721,0
123.123382,62.282089,-8.838529,6.940357,5.83651,-4618.677153,6.408098,2.811875,8.940085,81.30768,0.665505,0
123.384791,62.290811,-8.838302,7.3384,5.814386,-4621.03526,6.408496,2.726184,6.653194,83.282219,5.615562,0
123.646199,62.299532,-8.838076,8.524192,5.665908,-4594.568287,6.408885,2.672711,4.680478,84.122615,7.080654,0
123.907608,62.308253,-8.837849,9.765925,5.246918,-4562.718308,6.409265,2.402801,3.028075,84.803197,5.869602,0
124.169016,62.316974,-8.837623,10.598395,5.425411,-4543.416493,6.409636,2.026345,4.652844,82.722417,4.661037,0
124.430424,62.325696,-8.837396,10.560086,5.89474,-4529.941477,6.409997,2.315859,7.274616,79.849439,3.320695,0
124.691833,62.334417,-8.837168,9.908077,5.83848,-4518.532688,6.410348,2.361304,7.214521,80.516098,1.318506,0
124.953241,62.343138,-8.836941,8.748081,5.691939,-4518.00811,6.410691,2.592417,6.396245,82.263257,3.068365,0
125.21465,62.351859,-8.836713,7.981233,5.79836,-4533.331784,6.411024,2.796507,6.998844,82.223414,4.479634,0
125.476058,62.360581,-8.836485,8.692176,5.955877,-4556.102467,6.411347,2.629657,8.60998,80.068187,3.769666,0
125.737467,62.369302,-8.836257,8.94759,5.833561,-4571.643685,6.411661,3.129127,8.35944,79.563841,3.932903,0
125.998875,62.378023,-8.836029,6.940809,6.033187,-4586.913844,6.411966,3.732898,8.075873,81.250416,5.390984,0
126.260284,62.386744,-8.835801,6.211335,6.286498,-4612.526552,6.412262,3.847877,7.349337,82.591449,5.314664,0
126.521692,62.395465,-8.835572,7.896658,6.018533,-4634.831564,6.412548,3.081572,6.484559,82.537211,4.043744,0
126.783101,62.404186,-8.835343,8.026081,5.661561,-4652.322001,6.412824,2.575666,6.595195,82.803058,2.545646,0
127.044509,62.412908,-8.835114,6.678818,5.617375,-4665.389337,6.413091,3.071528,6.372629,83.877025,1.65422,0
127.305917,62.421629,-8.834885,6.292678,5.870737,-4668.452548,6.413348,3.341503,5.888417,84.477404,1.550168,0
127.567326,62.43035,-8.834656,5.795035,5.917812,-4669.316056,6.413596,3.609987,5.239241,85.35574,1.380634,0
127.828734,62.439071,-8.834426,4.985251,5.808008,-4670.841147,6.413835,3.754298,5.509342,85.75111,0.834464,0
128.090143,62.447792,-8.834196,4.022441,5.763399,-4669.329798,6.414064,3.849133,6.259843,85.868587,0.665744,0
128.351551,62.456513,-8.833966,3.900266,5.738729,-4664.771979,6.414283,3.841873,6.062106,86.195757,0.753503,0
128.61296,62.465234,-8.833736,4.704676,5.758771,-4663.190655,6.414493,3.704733,5.429943,86.160647,1.027726,0
128.874368,62.473955,-8.833505,4.960603,5.776466,-4659.898939,6.414694,3.788893,5.070342,86.180163,1.428838,0
129.135777,62.482676,-8.833275,5.56283,5.658505,-4655.009491,6.414885,3.514819,4.942388,85.979966,2.492923,0
129.397185,62.491397,-8.833044,5.727357,5.740877,-4646.284358,6.415066,3.487575,5.838951,84.94612,4.000003,0
129.658594,62.500118,-8.832813,5.220556,5.708748,-4624.177983,6.415237,3.740087,6.341676,84.697682,3.940025,0
129.920002,62.508839,-8.832582,5.615106,5.591492,-4604.098772,6.415399,3.417333,5.527524,85.440036,2.674537,0
130.18141,62.51756,-8.83235,6.570111,5.542695,-4594.985417,6.415552,2.662853,4.410316,86.356722,1.681777,0
130.442819,62.526281,-8.832119,6.369335,5.653131,-4589.226522,6.415695,2.615467,4.905077,86.110122,1.505763,0
130.704227,62.535002,-8.831887,4.277031,5.669304,-4587.442241,6.415828,2.803367,6.670998,86.248606,2.555549,0
130.965636,62.543723,-8.831655,4.234363,5.845863,-4583.944199,6.415951,2.817524,7.318148,85.629965,4.400852,0
131.227044,62.552444,-8.831422,6.450461,5.890868,-4568.669736,6.416065,2.63745,5.673721,85.238368,5.4391,0
131.488453,62.561165,-8.83119,6.212977,5.87093,-4550.066361,6.41617,2.651269,5.812261,85.323497,5.426332,0
131.749861,62.569886,-8.830957,5.417725,5.770188,-4533.866664,6.416264,2.778086,5.949085,85.855107,4.949259,0
132.01127,62.578607,-8.830725,4.943757,5.619217,-4517.660119,6.416349,2.901029,5.627283,86.527931,3.924598,0
132.272678,62.587328,-8.830491,5.491586,5.578588,-4501.413021,6.416424,2.765466,5.262142,86.480808,2.733883,0
132.534087,62.596049,-8.830258,5.951017,5.706679,-4490.408554,6.416489,2.633339,5.511602,85.904042,2.31014,0
132.795495,62.60477,-8.830025,6.048141,5.951292,-4481.982932,6.416545,2.674109,6.226167,85.051583,2.538153,0
133.056903,62.613491,-8.829791,5.616646,6.072339,-4473.010033,6.416591,2.838087,6.827323,84.717947,3.378455,0
133.318312,62.622212,-8.829557,4.852593,6.018201,-4460.959473,6.416627,2.865316,7.582802,84.699287,4.005937,0
133.57972,62.630933,-8.829323,5.496619,5.768728,-4443.456788,6.416653,2.620133,6.824906,85.058341,2.959127,0
133.841129,62.639653,-8.829089,4.837367,5.698293,-4430.989561,6.416669,2.475737,7.280165,85.40673,1.591729,0
134.102537,62.648374,-8.828854,4.888669,5.586831,-4424.041557,6.416676,2.055479,7.940975,85.114875,1.259056,0
134.363946,62.657095,-8.82862,4.853004,5.523772,-4418.123508,6.416673,2.128609,8.644311,84.374076,1.324524,0
134.625354,62.665816,-8.828385,2.668346,5.939463,-4413.02961,6.41666,3.154863,10.612319,83.564472,3.225352,0
134.886763,62.674537,-8.82815,1.171275,6.509327,-4404.174919,6.416637,3.337868,13.222161,82.268695,8.804824,0
135.148171,62.683257,-8.827915,3.057183,6.024588,-4368.974927,6.416605,2.075305,11.666087,83.201425,14.626095,0
135.40958,62.691978,-8.82768,5.526531,5.477288,-4299.03604,6.416562,0.885697,9.400151,84.18762,16.399603,0
135.670988,62.700699,-8.827443,5.529465,5.523093,-4236.023349,6.41651,0.85122,10.676126,82.94319,16.373686,0
135.932396,62.70942,-8.827208,4.971739,5.319285,-4203.470922,6.416448,1.115796,11.984451,81.928012,16.949044,0
136.193805,62.718141,-8.826971,4.845049,5.021752,-4191.777096,6.416375,0.762794,12.150675,82.24148,16.862344,0
136.455213,62.726861,-8.826735,5.115407,4.920237,-4199.125955,6.416293,0.690239,12.246105,81.948249,15.695142,0
136.716622,62.735582,-8.826499,4.768063,4.933519,-4226.957133,6.416201,0.93414,13.614314,80.683486,13.561663,0
136.97803,62.744303,-8.826263,2.521461,5.082062,-4270.514348,6.416242,0.787659,17.176165,79.514719,8.05241,0
137.239439,62.753023,-8.826025,2.031905,5.194317,-4303.199065,6.416766,0.901278,15.412136,81.654684,5.816998,0
137.500847,62.761744,-8.825788,4.982506,5.073825,-4279.277585,6.417553,1.121649,8.284255,85.611594,12.55307,0
137.762256,62.770465,-8.825551,7.566474,4.9501,-4213.803087,6.418336,0.53698,7.40103,84.495512,14.20478,0
138.023664,62.779186,-8.825313,9.152493,4.917284,-4144.899219,6.419113,1.000328,9.857897,79.989276,13.214729,0
138.285073,62.787906,-8.825077,7.139144,5.247751,-4088.628015,6.419885,2.517925,12.003898,78.339033,12.687776,0
138.546481,62.796627,-8.824838,3.952918,5.37499,-4049.602593,6.420653,2.199112,12.805854,81.042113,13.636554,0
138.807889,62.805348,-8.8246,4.959134,5.042813,-4011.266409,6.421415,0.906386,10.458691,83.675788,13.938461,0
139.069298,62.814068,-8.824361,6.749051,4.662966,-3973.962188,6.422172,0.478184,8.762196,84.01057,12.327777,0
139.330706,62.822789,-8.824123,5.97336,4.435494,-3962.677841,6.422924,1.158611,9.679718,83.188308,12.346343,0
139.592115,62.831509,-8.823884,3.544019,4.249341,-3991.403308,6.423672,1.811173,12.23794,82.406866,13.211343,0
139.853523,62.84023,-8.823645,2.858392,4.234851,-4044.120904,6.424414,1.517749,13.584393,82.039467,12.266624,0
140.114932,62.848951,-8.823406,4.683718,4.908299,-4098.81111,6.425151,1.533316,13.231593,80.551372,8.208086,0
140.37634,62.857671,-8.823167,4.808105,5.591877,-4139.399378,6.425882,1.90285,11.786882,81.502162,3.523418,0
140.637749,62.866392,-8.822927,5.459144,5.589075,-4141.630917,6.426609,2.3516,8.835701,83.353553,8.707648,0
140.899157,62.875112,-8.822688,8.079023,5.696712,-4110.418474,6.427331,2.039154,9.302342,80.579479,15.586673,0
141.160566,62.883833,-8.822448,8.6559,5.649875,-4041.163731,6.428048,1.492868,9.053979,80.797254,21.512878,0
141.421974,62.892553,-8.822208,8.230449,5.400475,-3937.875215,6.428759,1.27278,7.443769,83.053001,24.849606,0
141.683382,62.901274,-8.821967,8.35514,5.234369,-3817.284675,6.429466,1.268833,6.356593,84.019432,25.520823,0
141.944791,62.909994,-8.821728,9.207317,5.134051,-3693.35744,6.430167,1.430066,6.051589,83.311028,23.488546,0
142.206199,62.918715,-8.821486,10.887661,5.070503,-3579.724909,6.430863,1.517599,6.846686,80.748053,19.557794,0
142.467608,62.927435,-8.821245,10.210906,5.185403,-3494.305027,6.431555,2.38465,8.75632,78.648124,16.45937,0
142.729016,62.936156,-8.821004,8.421345,5.482367,-3453.105077,6.43224,3.612426,10.51268,77.453547,15.111028,0
142.990425,62.944876,-8.820763,9.494621,5.392506,-3412.535541,6.432921,2.879042,9.593596,78.032739,16.374143,0
143.251833,62.953597,-8.820521,11.50526,5.356576,-3343.707461,6.433597,1.298058,8.022495,79.174186,17.690263,0
143.513242,62.962317,-8.82028,12.610284,5.801733,-3261.676774,6.434268,1.556421,8.413846,77.41945,15.334145,0
143.77465,62.971038,-8.820038,12.810243,6.381546,-3186.035014,6.434933,2.757729,9.219959,75.21207,11.574014,0
144.036059,62.979758,-8.819796,10.925377,6.545384,-3131.598823,6.435593,3.34943,9.013642,76.711554,9.916143,0
144.297467,62.988478,-8.819553,8.577227,6.515737,-3108.432857,6.436248,3.166459,9.077446,79.17887,9.899951,0
144.558875,62.997199,-8.819311,8.880591,6.421624,-3094.183369,6.436898,2.462764,8.626588,80.030055,11.450915,0
144.820284,63.005919,-8.819068,11.12791,6.312644,-3051.736791,6.437543,2.38737,8.077834,78.406887,12.696943,0.000506
145.081692,63.01464,-8.818825,10.518119,6.297398,-2992.119425,6.438182,2.679111,8.676828,78.125941,12.812905,0.000931
145.343101,63.02336,-8.818582,8.9152,6.218442,-2937.158308,6.438817,2.453877,9.861385,78.769537,16.053839,0.001357
145.604509,63.03208,-8.818339,8.439219,6.135987,-2872.80912,6.439446,2.251334,9.940347,79.3691,22.049905,0.001784
145.865918,63.040801,-8.818095,8.901283,6.050775,-2773.348306,6.44007,2.208555,8.060898,80.829263,26.039718,0.002213
146.127326,63.049521,-8.817851,9.22931,6.029489,-2647.08871,6.440688,2.504599,7.535662,80.730431,26.577999,0.002643
146.388735,63.058241,-8.817608,9.260298,5.97979,-2516.142803,6.441302,2.664724,8.085684,79.989293,25.530684,0.003074
146.650143,63.066961,-8.817363,8.668638,5.892766,-2393.178211,6.44191,2.460155,8.379443,80.491764,24.504537,0.003506
146.911552,63.075682,-8.81712,8.153041,5.829088,-2279.302342,6.442513,2.345747,8.377349,81.123862,24.238679,0.003939
147.17296,63.084402,-8.816875,8.569256,5.810403,-2165.653847,6.443111,1.93077,8.061552,81.438422,23.678552,0.004374
147.434368,63.093122,-8.81663,7.713775,5.943845,-2053.802166,6.443703,2.168456,8.198517,81.919254,22.485125,0.00481
147.695777,63.101843,-8.816385,6.285358,6.140737,-1954.643728,6.444291,2.763301,8.872922,82.078421,22.256484,0.005246
147.957185,63.110563,-8.81614,6.129842,6.135777,-1854.537786,6.444873,2.800185,8.871951,82.198023,23.199297,0.005684
148.218594,63.119283,-8.815894,6.303902,6.042796,-1744.654759,6.44545,2.844298,8.059167,82.792632,25.145509,0.006124
148.480002,63.128003,-8.815649,7.499377,5.847334,-1625.584994,6.446021,2.417163,7.396833,82.686627,27.442323,0.006564
148.741411,63.136723,-8.815403,8.455684,5.587587,-1490.444822,6.446587,1.530947,7.307504,82.705864,28.310667,0.007006
149.002819,63.145444,-8.815157,8.774705,5.401138,-1352.393015,6.447148,1.627301,8.364614,81.233378,28.46609,0.007448
149.264228,63.154164,-8.814911,9.546094,5.258425,-1216.0768,6.447704,1.318168,9.690437,79.445303,29.055322,0.007892
149.525636,63.162884,-8.814665,9.978474,5.137852,-1073.26087,6.448254,1.091221,9.958313,78.971991,29.498597,0.008338
149.787045,63.171604,-8.814418,9.972559,4.995996,-929.323028,6.448799,1.508384,9.763822,78.755235,29.719301,0.008784
150.048453,63.180324,-8.814172,9.999994,4.910905,-785.928211,6.449339,1.483164,9.694925,78.821915,30.398451,0.009232
150.309861,63.189044,-8.813925,10.043364,4.881827,-639.256607,6.449873,1.461976,9.39295,79.101707,30.904762,0.00968
150.57127,63.197765,-8.813677,10.027913,4.875358,-490.1577,6.450402,1.439888,10.030852,78.501344,31.001453,0.01013
150.832678,63.206485,-8.81343,10.322671,4.804852,-340.261838,6.450926,1.388772,10.11025,78.178305,30.200271,0.010581
151.094087,63.215205,-8.813183,10.703828,4.880889,-193.008229,6.451445,1.274341,10.095369,77.926461,27.198778,0.011034
151.355495,63.223925,-8.812935,9.824012,5.250674,-58.009792,6.451958,2.051042,10.46005,77.664897,20.519399,0.011487
151.616904,63.232645,-8.812687,9.6451,5.480972,52.046691,6.452465,2.462063,9.924028,77.968809,9.09016,0.011942
151.878312,63.241365,-8.812439,7.768307,5.839679,102.331519,6.452968,3.501281,11.791718,76.938695,2.962238,0.012398
152.139721,63.250085,-8.81219,5.258192,6.194001,89.036239,6.450225,3.769974,14.463998,76.507838,8.376543,0.012855
152.401129,63.258805,-8.811942,5.029855,6.352106,47.827525,6.444927,3.079176,12.84612,79.04485,7.65679,0.013313
152.662538,63.267525,-8.811693,6.34305,6.498596,16.670874,6.439496,2.862937,10.458908,80.335105,7.157926,0.013773
152.923946,63.276245,-8.811444,8.578867,6.647677,5.523662,6.434065,2.92485,9.421564,79.074721,8.642881,0.014234
153.185354,63.284965,-8.811195,9.971309,6.805875,1.698006,6.428633,2.504755,10.309544,77.214392,9.289835,0.014696
153.446763,63.293685,-8.810946,8.697287,6.834503,-4.881558,6.423202,2.705434,10.248498,78.348782,9.285128,0.015159
153.708171,63.302405,-8.810696,7.551148,6.628633,-10.375485,6.41777,3.555176,8.272545,80.621128,9.622988,0.015623
153.96958,63.311125,-8.810446,8.405564,6.682787,-16.820307,6.412338,3.097157,7.981428,80.51585,9.982993,0.016089
154.230988,63.319845,-8.810196,7.638669,6.648902,-17.302922,6.406906,3.622719,7.371265,81.367343,10.270446,0.016556
154.492397,63.328565,-8.809946,7.702521,6.60152,-6.53007,6.401474,3.954405,6.676772,81.666301,10.774582,0.017024
154.753805,63.337285,-8.809696,9.648384,6.339246,16.820941,6.396041,3.776422,6.27119,80.304008,9.967558,0.017493
155.015214,63.346005,-8.809445,10.630678,6.353662,22.482467,6.390609,3.448078,7.836645,78.084601,9.221249,0.017963
155.276622,63.354725,-8.809195,10.919457,6.542974,2.389487,6.385176,2.943199,10.565699,75.571644,11.940451,0.018435
155.538031,63.363445,-8.808944,9.118836,6.706044,-47.850541,6.379743,3.730318,11.916456,75.234388,12.850877,0.018908
155.799439,63.372165,-8.808693,7.899864,6.536319,-113.160191,6.37431,3.495254,9.935529,78.669353,8.640277,0.019382
156.060847,63.380885,-8.808441,7.952165,6.472893,-157.683525,6.368877,3.241632,7.087874,81.718326,4.57343,0.019857
156.322256,63.389604,-8.80819,8.490271,6.513634,-170.195986,6.363444,3.606617,5.492071,82.411039,5.095972,0.020334
156.583664,63.398324,-8.807938,8.94864,6.472345,-178.190739,6.35801,3.287417,5.840868,81.923075,9.332063,0.020812
156.845073,63.407044,-8.807686,9.37686,6.304445,-188.324954,6.352576,3.182767,6.307434,81.13294,14.164041,0.021291
157.106481,63.415764,-8.807434,9.234524,6.643253,-222.52339,6.347143,2.605994,9.391129,78.768352,15.760203,0.021771
157.36789,63.424484,-8.807181,9.80637,6.753738,-269.294055,6.341709,2.256349,10.764531,77.172747,13.521948,0.022253
157.629298,63.433204,-8.806929,9.694834,6.831092,-317.442076,6.336275,2.356082,10.692472,77.25661,9.050129,0.022736
157.890707,63.441923,-8.806676,8.532627,6.877507,-358.687091,6.330841,2.649853,9.366226,79.451293,4.290108,0.02322
158.152115,63.450643,-8.806423,8.445457,6.859361,-375.782574,6.325406,3.240293,7.141668,81.172582,2.548736,0.023705
158.413524,63.459363,-8.80617,7.747983,6.812839,-382.759656,6.319971,3.891473,6.497118,81.863427,5.802008,0.024191
158.674932,63.468083,-8.805917,7.467507,6.49877,-387.203453,6.314537,3.651758,7.096431,81.784305,10.888098,0.024679
158.93634,63.476802,-8.805663,7.896854,6.455821,-368.374583,6.309102,3.465471,7.569907,81.067769,13.633885,0.025168
159.197749,63.485522,-8.805409,8.247826,6.524654,-344.70146,6.303667,3.057495,7.89206,80.802622,14.156129,0.025658
159.459157,63.494242,-8.805155,7.550542,6.641019,-318.260455,6.298232,3.165292,7.971689,81.312476,13.540429,0.02615
159.720566,63.502962,-8.804901,6.188006,6.628592,-309.381894,6.292797,3.258159,8.69538,81.858457,14.113932,0.026642
159.981974,63.511681,-8.804647,5.104524,6.288872,-320.779085,6.287361,3.425564,8.2611,83.208813,13.965424,0.027136
160.243383,63.520401,-8.804392,14.439354,8.666714,-330.318622,6.281925,5.001802,9.419062,71.139781,11.966135,0.027631
160.504791,63.529121,-8.804137,51.362858,17.568763,-341.135514,6.27649,8.484551,16.473723,23.678868,8.059956,0.028128
160.7662,63.53784,-8.803882,69.387927,21.79535,-338.801376,6.271054,9.952108,19.884957,0.775007,4.203813,0.028625
161.027608,63.54656,-8.803627,69.999999,21.937656,-304.848653,6.265618,10,20,0,1.672616,0.029124
161.289017,63.55528,-8.803372,69.999999,21.937656,-310.720075,6.260182,10,20,0,3.312724,0.029625
161.550425,63.563999,-8.803117,69.999999,21.937656,-305.632637,6.254745,10,20,0,4.304339,0.030126
161.811833,63.572719,-8.802861,69.999999,21.937656,-290.972695,6.249309,10,20,0,4.852739,0.030629
162.073242,63.581439,-8.802605,69.999999,21.937656,-269.466845,6.243872,10,20,0,4.560486,0.031133
162.33465,63.590158,-8.802348,69.999999,21.937656,-245.578054,6.238435,10,20,0,0.925344,0.031638
162.596059,63.598878,-8.802092,69.999999,21.937656,-230.420315,6.232998,10,20,0,5.976324,0.032144
162.857467,63.607597,-8.801835,69.999999,21.937656,-258.593345,6.227561,10,20,0,9.597189,0.032652
163.118876,63.616317,-8.801579,44.076009,15.774996,-312.37699,6.222123,6.722411,17.438321,0,7.25925,0.033161
163.380284,63.625036,-8.801322,11.039417,7.119736,-344.628007,6.216686,2.388055,9.957294,76.615237,3.087087,0.033671
163.641693,63.633756,-8.801064,9.170093,6.087621,-349.603594,6.211248,1.914885,6.393016,82.522008,2.8682,0.034183
163.903101,63.642475,-8.800807,12.696969,6.662153,-335.100237,6.205811,1.991609,4.333342,80.97808,3.947189,0.034696
164.16451,63.651195,-8.80055,11.360163,6.801171,-320.60487,6.200373,2.219576,5.539545,80.880717,3.937528,0.03521
164.425918,63.659914,-8.800292,9.349982,6.461395,-309.582052,6.194935,2.411386,5.708526,82.530104,4.186563,0.035725
164.687326,63.668634,-8.800034,10.282746,6.757553,-294.811479,6.189496,2.229895,6.339625,81.147732,4.138251,0.036242
164.948735,63.677353,-8.799776,8.780709,6.953496,-284.174675,6.184058,2.333641,8.334967,80.550684,3.947261,0.03676
165.210143,63.686073,-8.799517,8.578686,6.662735,-271.494833,6.17862,3.021705,6.344083,82.055529,3.831034,0.037279
165.471552,63.694792,-8.799259,10.396353,6.066503,-247.800757,6.173181,3.177095,2.428458,83.998093,1.987838,0.037799
165.73296,63.703512,-8.799,7.900826,6.331908,-234.847457,6.167742,4.238901,4.151237,83.709032,5.73053,0.038321
165.994369,63.712231,-8.798741,5.369195,6.378697,-255.060635,6.162303,3.539148,7.488295,83.603362,7.199887,0.038844
166.255777,63.720951,-8.798482,5.574238,6.886867,-285.907302,6.156864,2.986588,10.188581,81.250595,5.244285,0.039368
166.517186,63.72967,-8.798222,7.714295,6.888991,-307.938215,6.151425,2.627963,8.674773,80.982969,2.087182,0.039894
166.778594,63.738389,-8.797964,10.879265,6.545639,-310.774945,6.145985,2.78396,4.111402,82.225371,1.056641,0.040421
167.040003,63.747109,-8.797703,11.215079,6.282944,-299.82139,6.140973,2.908959,2.693928,83.182034,2.269726,0.040949
167.301411,63.755828,-8.797443,9.425767,6.614283,-303.734051,6.136957,2.613074,6.028457,81.932704,5.758677,0.041478
167.562819,63.764547,-8.797183,5.66267,7.120867,-330.875708,6.133083,2.901859,11.032254,80.403214,6.377533,0.042009
167.824228,63.773267,-8.796922,6.904485,7.040649,-364.056286,6.12921,2.823318,9.671589,80.600609,4.657269,0.042541
168.085636,63.781986,-8.796662,11.052673,6.725279,-376.554353,6.125339,2.815735,4.697743,81.43385,5.366826,0.043075
168.347045,63.790705,-8.796401,7.352216,5.994561,-393.37009,6.12147,3.118629,4.923122,84.606034,10.803058,0.043609
168.608453,63.799425,-8.79614,5.375115,6.210698,-439.629789,6.117603,2.92667,7.970148,83.728067,15.048175,0.044145
168.869862,63.808144,-8.795879,4.50267,6.40037,-510.032261,6.113737,2.816587,9.662672,83.01807,13.801262,0.044682
169.13127,63.816863,-8.795617,4.926458,6.714219,-578.54654,6.109873,2.55478,10.681348,81.837413,10.192335,0.045221
169.392679,63.825583,-8.795356,7.703165,6.330941,-625.357996,6.106011,2.433709,6.624006,83.239119,9.466157,0.045761
169.654087,63.834302,-8.795094,10.375969,6.086172,-650.25191,6.10215,2.16346,3.57503,83.885541,10.33397,0.046302
169.915496,63.843021,-8.794832,7.364437,6.244403,-668.117101,6.098291,3.140086,5.668082,83.827394,10.625881,0.046844
170.176904,63.85174,-8.79457,6.498212,6.377188,-678.853124,6.094434,3.386592,6.614209,83.500983,10.294105,0.047388
170.438312,63.860459,-8.794307,8.262824,6.646241,-681.091642,6.090578,3.714925,5.626777,82.395472,9.334496,0.047933
170.699721,63.869179,-8.794045,7.143425,6.727792,-679.092208,6.086724,3.909852,6.728782,82.217939,7.544568,0.048479
170.961129,63.877898,-8.793782,6.104766,7.106523,-678.165653,6.082871,4.428312,8.457475,81.009449,5.191628,0.049027
171.222538,63.886617,-8.793519,5.132735,7.03039,-675.960728,6.079021,4.345289,9.166674,81.355304,2.704453,0.049576
171.483946,63.895336,-8.793256,5.285155,7.084518,-670.722317,6.075172,3.736576,10.123084,80.855185,2.353135,0.050126
171.745355,63.904055,-8.792992,7.709896,7.233786,-667.078285,6.071325,2.921923,9.675966,79.692213,5.800717,0.050677
172.006763,63.912774,-8.792729,11.959153,6.739326,-643.270521,6.067479,2.21747,4.705144,81.118231,8.659517,0.05123
172.268172,63.921494,-8.792465,15.529227,6.840472,-604.276236,6.063635,2.051808,2.118639,80.300328,8.823867,0.051784
172.52958,63.930213,-8.792201,11.936596,6.257677,-562.217199,6.059793,2.19524,2.828031,83.040131,6.54583,0.05234
172.790989,63.938932,-8.791937,8.308312,6.196249,-542.038847,6.055953,2.496272,5.527298,83.668118,7.006251,0.052897
173.052397,63.947651,-8.791673,6.468322,6.4805,-561.592132,6.052114,3.228707,7.923969,82.379002,10.56624,0.053455
173.313805,63.95637,-8.791408,8.194367,6.778676,-611.33576,6.048277,3.084785,7.591861,81.128987,11.424449,0.054014
173.575214,63.965089,-8.791143,7.580048,6.720267,-664.575817,6.044442,3.218532,7.774212,81.427207,11.669979,0.054575
173.836622,63.973808,-8.790878,7.574347,6.8209,-718.197585,6.040608,3.415031,7.729994,81.280626,11.428264,0.055137
174.098031,63.982527,-8.790613,7.654749,6.89987,-770.426497,6.036776,3.436079,7.581221,81.327951,9.497159,0.055701
174.359439,63.991246,-8.790348,7.642909,6.940022,-813.426189,6.032946,3.330081,7.889549,81.137461,6.899931,0.056265
174.620848,63.999965,-8.790082,7.264167,6.638325,-849.019863,6.029118,3.504223,6.96053,82.27108,4.844053,0.056831
174.882256,64.008684,-8.789816,8.964228,6.569212,-866.63576,6.025291,3.268436,5.414051,82.353285,5.545715,0.057399
175.143665,64.017403,-8.78955,9.761259,6.544494,-887.509226,6.021466,3.019994,5.348052,81.870694,8.13259,0.057968
175.405073,64.026122,-8.789284,8.905884,6.79382,-922.317059,6.017643,3.244011,6.395403,81.4547,9.217623,0.058538
175.666482,64.034841,-8.789018,8.810914,6.89465,-963.583338,6.013821,3.261273,6.839942,81.087871,9.221211,0.059109
