position,Olivine Abundance,lon,lat
174.098031,3.436079,63.982527,-8.790613
174.359439,3.330081,63.991246,-8.790348
174.620848,3.504223,63.999965,-8.790082
174.882256,3.268436,64.008684,-8.789816
175.143665,3.019994,64.017403,-8.78955
175.405073,3.244011,64.026122,-8.789284
175.666482,3.261273,64.034841,-8.789018
175.92789,3.215858,64.04356,-8.788751
176.189298,3.374673,64.052279,-8.788484
176.450707,3.091518,64.060998,-8.788217
176.712115,3.347916,64.069717,-8.78795
176.973524,3.716704,64.078436,-8.787683
177.234932,3.770453,64.087155,-8.787415
177.496341,3.510882,64.095874,-8.787147
177.757749,3.705594,64.104592,-8.786879
178.019158,3.787328,64.113311,-8.786611
178.280566,3.643621,64.12203,-8.786343
178.541975,3.554837,64.130749,-8.786074
178.803383,4.130241,64.139468,-8.785805
179.064791,4.072251,64.148187,-8.785536
179.3262,5.048183,64.156905,-8.785268
179.587608,4.264718,64.165624,-8.784997
179.849017,3.34204,64.174343,-8.784728
180.110425,3.156132,64.183062,-8.784458
180.371834,3.398473,64.19178,-8.784188
180.633242,3.486292,64.200499,-8.783918
180.894651,3.61219,64.209218,-8.783647
181.156059,3.475091,64.217936,-8.783377
181.417468,3.905219,64.226655,-8.783106
181.678876,3.510077,64.235374,-8.782835
181.940284,4.050175,64.244092,-8.782564
182.201693,4.330235,64.252811,-8.782294
182.463101,4.269306,64.26153,-8.782021
182.72451,4.763438,64.270248,-8.781749
182.985918,4.227641,64.278967,-8.781477
182.985918,4.227641,64.278967,-8.781477
