position,Clinopyroxene Abundance,lon,lat
173.836622,7.574347,63.973808,-8.790878
174.098031,7.654749,63.982527,-8.790613
174.359439,7.642909,63.991246,-8.790348
174.620848,7.264167,63.999965,-8.790082
174.882256,8.964228,64.008684,-8.789816
175.143665,9.761259,64.017403,-8.78955
175.405073,8.905884,64.026122,-8.789284
175.666482,8.810914,64.034841,-8.789018
175.92789,8.70426,64.04356,-8.788751
176.189298,7.890815,64.052279,-8.788484
176.450707,8.593406,64.060998,-8.788217
176.712115,9.157412,64.069717,-8.78795
176.973524,8.500866,64.078436,-8.787683
177.234932,7.845841,64.087155,-8.787415
177.496341,6.877068,64.095874,-8.787147
177.757749,6.886279,64.104592,-8.786879
178.019158,7.197868,64.113311,-8.786611
178.280566,7.296638,64.12203,-8.786343
178.541975,7.325983,64.130749,-8.786074
178.803383,8.169094,64.139468,-8.785805
179.064791,9.062625,64.148187,-8.785536
179.3262,7.605262,64.156905,-8.785268
179.587608,6.20129,64.165624,-8.784997
179.849017,6.869827,64.174343,-8.784728
180.110425,9.068635,64.183062,-8.784458
180.371834,10.010994,64.19178,-8.784188
180.633242,9.17451,64.200499,-8.783918
180.894651,9.285814,64.209218,-8.783647
181.156059,9.44352,64.217936,-8.783377
181.417468,8.734698,64.226655,-8.783106
181.678876,10.402408,64.235374,-8.782835
181.940284,9.695328,64.244092,-8.782564
182.201693,8.95085,64.252811,-8.782294
182.463101,8.812385,64.26153,-8.782021
182.72451,8.0504,64.270248,-8.781749
182.985918,7.642282,64.278967,-8.781477
182.985918,7.642282,64.278967,-8.781477
