position,Orthopyroxene Abundance,lon,lat
174.098031,7.581221,63.982527,-8.790613
174.359439,7.889549,63.991246,-8.790348
174.620848,6.96053,63.999965,-8.790082
174.882256,5.414051,64.008684,-8.789816
175.143665,5.348052,64.017403,-8.78955
175.405073,6.395403,64.026122,-8.789284
175.666482,6.839942,64.034841,-8.789018
175.92789,7.009624,64.04356,-8.788751
176.189298,7.560112,64.052279,-8.788484
176.450707,7.72338,64.060998,-8.788217
176.712115,6.629051,64.069717,-8.78795
176.973524,7.447008,64.078436,-8.787683
177.234932,7.121677,64.087155,-8.787415
177.496341,8.3534,64.095874,-8.787147
177.757749,9.468984,64.104592,-8.786879
178.019158,8.957992,64.113311,-8.786611
178.280566,8.310933,64.12203,-8.786343
178.541975,9.079091,64.130749,-8.786074
178.803383,8.112635,64.139468,-8.785805
179.064791,6.50652,64.148187,-8.785536
179.3262,7.787238,64.156905,-8.785268
179.587608,7.169317,64.165624,-8.784997
179.849017,8.015436,64.174343,-8.784728
180.110425,7.140343,64.183062,-8.784458
180.371834,5.759666,64.19178,-8.784188
180.633242,5.325597,64.200499,-8.783918
180.894651,5.111435,64.209218,-8.783647
181.156059,5.263381,64.217936,-8.783377
181.417468,5.971805,64.226655,-8.783106
181.678876,4.799384,64.235374,-8.782835
181.940284,4.281333,64.244092,-8.782564
182.201693,4.923124,64.252811,-8.782294
182.463101,4.79248,64.26153,-8.782021
182.72451,5.49112,64.270248,-8.781749
182.985918,5.224763,64.278967,-8.781477
182.985918,5.224763,64.278967,-8.781477
