position,TerrainHeight,lon,lat
159.459157,-318.260455,63.494242,-8.805155
159.720566,-309.381894,63.502962,-8.804901
159.981974,-320.779085,63.511681,-8.804647
160.243383,-330.318622,63.520401,-8.804392
160.504791,-341.135514,63.529121,-8.804137
160.7662,-338.801376,63.53784,-8.803882
161.027608,-304.848653,63.54656,-8.803627
161.289017,-310.720075,63.55528,-8.803372
161.550425,-305.632637,63.563999,-8.803117
161.811833,-290.972695,63.572719,-8.802861
162.073242,-269.466845,63.581439,-8.802605
162.33465,-245.578054,63.590158,-8.802348
162.596059,-230.420315,63.598878,-8.802092
162.857467,-258.593345,63.607597,-8.801835
163.118876,-312.37699,63.616317,-8.801579
163.380284,-344.628007,63.625036,-8.801322
163.641693,-349.603594,63.633756,-8.801064
163.903101,-335.100237,63.642475,-8.800807
164.16451,-320.60487,63.651195,-8.80055
164.425918,-309.582052,63.659914,-8.800292
164.687326,-294.811479,63.668634,-8.800034
164.948735,-284.174675,63.677353,-8.799776
165.210143,-271.494833,63.686073,-8.799517
165.471552,-247.800757,63.694792,-8.799259
165.73296,-234.847457,63.703512,-8.799
165.994369,-255.060635,63.712231,-8.798741
166.255777,-285.907302,63.720951,-8.798482
166.517186,-307.938215,63.72967,-8.798222
166.778594,-310.774945,63.738389,-8.797964
167.040003,-299.82139,63.747109,-8.797703
167.301411,-303.734051,63.755828,-8.797443
167.562819,-330.875708,63.764547,-8.797183
167.824228,-364.056286,63.773267,-8.796922
168.085636,-376.554353,63.781986,-8.796662
168.347045,-393.37009,63.790705,-8.796401
168.608453,-439.629789,63.799425,-8.79614
168.869862,-510.032261,63.808144,-8.795879
169.13127,-578.54654,63.816863,-8.795617
169.392679,-625.357996,63.825583,-8.795356
169.654087,-650.25191,63.834302,-8.795094
169.915496,-668.117101,63.843021,-8.794832
170.176904,-678.853124,63.85174,-8.79457
170.438312,-681.091642,63.860459,-8.794307
170.699721,-679.092208,63.869179,-8.794045
170.961129,-678.165653,63.877898,-8.793782
171.222538,-675.960728,63.886617,-8.793519
171.483946,-670.722317,63.895336,-8.793256
171.745355,-667.078285,63.904055,-8.792992
172.006763,-643.270521,63.912774,-8.792729
172.268172,-604.276236,63.921494,-8.792465
172.52958,-562.217199,63.930213,-8.792201
172.790989,-542.038847,63.938932,-8.791937
173.052397,-561.592132,63.947651,-8.791673
173.313805,-611.33576,63.95637,-8.791408
173.575214,-664.575817,63.965089,-8.791143
173.836622,-718.197585,63.973808,-8.790878
174.098031,-770.426497,63.982527,-8.790613
174.359439,-813.426189,63.991246,-8.790348
174.620848,-849.019863,63.999965,-8.790082
174.882256,-866.63576,64.008684,-8.789816
175.143665,-887.509226,64.017403,-8.78955
175.405073,-922.317059,64.026122,-8.789284
175.666482,-963.583338,64.034841,-8.789018
175.92789,-1006.26373,64.04356,-8.788751
176.189298,-1050.985978,64.052279,-8.788484
176.450707,-1091.79665,64.060998,-8.788217
176.712115,-1119.83802,64.069717,-8.78795
176.973524,-1149.111435,64.078436,-8.787683
177.234932,-1182.066279,64.087155,-8.787415
177.496341,-1210.084867,64.095874,-8.787147
177.757749,-1227.183716,64.104592,-8.786879
178.019158,-1238.787285,64.113311,-8.786611
178.280566,-1244.465544,64.12203,-8.786343
178.541975,-1248.759471,64.130749,-8.786074
178.803383,-1250.050969,64.139468,-8.785805
179.064791,-1247.110767,64.148187,-8.785536
179.3262,-1281.945765,64.156905,-8.785268
179.587608,-1336.057741,64.165624,-8.784997
179.849017,-1397.805523,64.174343,-8.784728
180.110425,-1458.704352,64.183062,-8.784458
180.371834,-1493.355572,64.19178,-8.784188
180.633242,-1517.731294,64.200499,-8.783918
180.894651,-1540.651489,64.209218,-8.783647
181.156059,-1564.73683,64.217936,-8.783377
181.417468,-1583.465752,64.226655,-8.783106
181.678876,-1587.140037,64.235374,-8.782835
181.940284,-1569.2836,64.244092,-8.782564
182.201693,-1562.479993,64.252811,-8.782294
182.463101,-1562.640284,64.26153,-8.782021
182.72451,-1575.448097,64.270248,-8.781749
182.985918,-1595.691311,64.278967,-8.781477
182.985918,-1595.691311,64.278967,-8.781477
