position,TerrainSlope,lon,lat
173.836622,11.428264,63.973808,-8.790878
174.098031,9.497159,63.982527,-8.790613
174.359439,6.899931,63.991246,-8.790348
174.620848,4.844053,63.999965,-8.790082
174.882256,5.545715,64.008684,-8.789816
175.143665,8.13259,64.017403,-8.78955
175.405073,9.217623,64.026122,-8.789284
175.666482,9.221211,64.034841,-8.789018
175.92789,9.083474,64.04356,-8.788751
176.189298,7.992149,64.052279,-8.788484
176.450707,6.653693,64.060998,-8.788217
176.712115,6.45316,64.069717,-8.78795
176.973524,6.847346,64.078436,-8.787683
177.234932,6.450714,64.087155,-8.787415
177.496341,5.035282,64.095874,-8.787147
177.757749,3.480115,64.104592,-8.786879
178.019158,4.256672,64.113311,-8.786611
178.280566,6.740365,64.12203,-8.786343
178.541975,9.172097,64.130749,-8.786074
178.803383,11.021864,64.139468,-8.785805
179.064791,13.220078,64.148187,-8.785536
179.3262,14.550593,64.156905,-8.785268
179.587608,14.735851,64.165624,-8.784997
179.849017,12.611621,64.174343,-8.784728
180.110425,8.205831,64.183062,-8.784458
180.371834,6.008827,64.19178,-8.784188
180.633242,5.579363,64.200499,-8.783918
180.894651,4.951931,64.209218,-8.783647
181.156059,3.430618,64.217936,-8.783377
181.417468,1.89555,64.226655,-8.783106
181.678876,3.695877,64.235374,-8.782835
181.940284,3.920385,64.244092,-8.782564
182.201693,4.101158,64.252811,-8.782294
182.463101,5.817208,64.26153,-8.782021
182.72451,6.339002,64.270248,-8.781749
182.985918,5.339823,64.278967,-8.781477
182.985918,5.339823,64.278967,-8.781477
