position,Iron Abundance,lon,lat
173.836622,6.040608,63.973808,-8.790878
174.098031,6.036776,63.982527,-8.790613
174.359439,6.032946,63.991246,-8.790348
174.620848,6.029118,63.999965,-8.790082
174.882256,6.025291,64.008684,-8.789816
175.143665,6.021466,64.017403,-8.78955
175.405073,6.017643,64.026122,-8.789284
175.666482,6.013821,64.034841,-8.789018
175.92789,6.010001,64.04356,-8.788751
176.189298,6.006183,64.052279,-8.788484
176.450707,6.002367,64.060998,-8.788217
176.712115,5.998552,64.069717,-8.78795
176.973524,5.994739,64.078436,-8.787683
177.234932,5.990928,64.087155,-8.787415
177.496341,5.987119,64.095874,-8.787147
177.757749,5.983311,64.104592,-8.786879
178.019158,5.979505,64.113311,-8.786611
178.280566,5.975701,64.12203,-8.786343
178.541975,5.971899,64.130749,-8.786074
178.803383,5.968098,64.139468,-8.785805
179.064791,5.964299,64.148187,-8.785536
179.3262,5.960502,64.156905,-8.785268
179.587608,5.956706,64.165624,-8.784997
179.849017,5.952912,64.174343,-8.784728
180.110425,5.949121,64.183062,-8.784458
180.371834,5.945331,64.19178,-8.784188
180.633242,5.941542,64.200499,-8.783918
180.894651,5.937756,64.209218,-8.783647
181.156059,5.933971,64.217936,-8.783377
181.417468,5.930188,64.226655,-8.783106
181.678876,5.926406,64.235374,-8.782835
181.940284,5.922782,64.244092,-8.782564
182.201693,5.924696,64.252811,-8.782294
182.463101,5.927894,64.26153,-8.782021
182.72451,5.931095,64.270248,-8.781749
182.985918,5.934298,64.278967,-8.781477
182.985918,5.934298,64.278967,-8.781477
