position,Orthopyroxene Abundance,lon,lat
147.518295,7.636605,34.859302,-19.762625
147.740461,9.476961,34.865564,-19.758272
147.962627,9.291449,34.871825,-19.753918
148.184793,9.126949,34.878085,-19.749563
148.406959,8.936281,34.884345,-19.745208
148.629125,8.746717,34.890606,-19.740854
148.851291,5.585114,34.896865,-19.736499
149.073458,3.724759,34.903125,-19.732144
149.295624,4.532479,34.909383,-19.727789
149.51779,6.882863,34.915641,-19.723432
149.739956,7.420396,34.9219,-19.719077
149.962122,7.394851,34.928158,-19.714721
150.184288,8.3806,34.934416,-19.710365
150.406454,9.267364,34.940673,-19.706009
150.62862,9.833653,34.94693,-19.701652
150.850786,10.211246,34.953186,-19.697295
151.072953,7.439584,34.959442,-19.692938
151.295119,6.647732,34.965698,-19.688581
151.517285,7.251542,34.971953,-19.684222
151.739451,7.897521,34.978209,-19.679865
151.961617,10.091981,34.984463,-19.675507
152.183783,10.214124,34.990717,-19.671148
152.405949,8.693674,34.996972,-19.666791
152.628115,8.392522,35.003226,-19.662432
152.850281,6.482559,35.009479,-19.658073
153.072448,5.550904,35.015732,-19.653713
153.294614,5.641065,35.021985,-19.649354
153.51678,7.434959,35.028238,-19.644995
153.738946,8.984656,35.03449,-19.640636
153.961112,9.594244,35.040741,-19.636276
154.183278,8.681516,35.046993,-19.631915
154.405444,7.122375,35.053243,-19.627554
154.62761,5.148655,35.059494,-19.623194
154.849776,5.552491,35.065745,-19.618834
155.071942,6.548533,35.071995,-19.614473
155.294109,5.232446,35.078245,-19.610111
155.516275,7.144219,35.084494,-19.60575
