position,FeO Abundance,lon,lat
147.740461,11.226476,34.865564,-19.758272
147.962627,11.307962,34.871825,-19.753918
148.184793,11.361554,34.878085,-19.749563
148.406959,11.466429,34.884345,-19.745208
148.629125,11.448726,34.890606,-19.740854
148.851291,11.123009,34.896865,-19.736499
149.073458,10.650012,34.903125,-19.732144
149.295624,10.729779,34.909383,-19.727789
149.51779,10.992332,34.915641,-19.723432
149.739956,11.199192,34.9219,-19.719077
149.962122,11.433075,34.928158,-19.714721
150.184288,11.693955,34.934416,-19.710365
150.406454,12.038176,34.940673,-19.706009
150.62862,12.37379,34.94693,-19.701652
150.850786,12.441715,34.953186,-19.697295
151.072953,12.295012,34.959442,-19.692938
151.295119,12.146267,34.965698,-19.688581
151.517285,12.088105,34.971953,-19.684222
151.739451,12.099435,34.978209,-19.679865
151.961617,12.164594,34.984463,-19.675507
152.183783,12.2061,34.990717,-19.671148
152.405949,12.105681,34.996972,-19.666791
152.628115,11.945293,35.003226,-19.662432
152.850281,11.843674,35.009479,-19.658073
153.072448,11.852301,35.015732,-19.653713
153.294614,11.881105,35.021985,-19.649354
153.51678,12.104877,35.028238,-19.644995
153.738946,12.222255,35.03449,-19.640636
153.961112,12.153932,35.040741,-19.636276
154.183278,12.195804,35.046993,-19.631915
154.405444,11.922307,35.053243,-19.627554
154.62761,11.571468,35.059494,-19.623194
154.849776,11.691089,35.065745,-19.618834
155.071942,12.077646,35.071995,-19.614473
155.294109,12.085738,35.078245,-19.610111
155.516275,11.745824,35.084494,-19.60575
