position,TerrainSlope,lon,lat
147.740461,2.350959,34.865564,-19.758272
147.962627,2.594485,34.871825,-19.753918
148.184793,3.311545,34.878085,-19.749563
148.406959,3.514674,34.884345,-19.745208
148.629125,3.08115,34.890606,-19.740854
148.851291,2.058603,34.896865,-19.736499
149.073458,1.317235,34.903125,-19.732144
149.295624,2.832979,34.909383,-19.727789
149.51779,3.603675,34.915641,-19.723432
149.739956,3.210124,34.9219,-19.719077
149.962122,2.39923,34.928158,-19.714721
150.184288,2.524247,34.934416,-19.710365
150.406454,2.713292,34.940673,-19.706009
150.62862,2.800734,34.94693,-19.701652
150.850786,2.378251,34.953186,-19.697295
151.072953,1.503081,34.959442,-19.692938
151.295119,0.872289,34.965698,-19.688581
151.517285,0.700887,34.971953,-19.684222
151.739451,1.504074,34.978209,-19.679865
151.961617,2.693019,34.984463,-19.675507
152.183783,2.498602,34.990717,-19.671148
152.405949,2.037507,34.996972,-19.666791
152.628115,3.109511,35.003226,-19.662432
152.850281,4.299482,35.009479,-19.658073
153.072448,5.24052,35.015732,-19.653713
153.294614,5.457173,35.021985,-19.649354
153.51678,3.91052,35.028238,-19.644995
153.738946,1.364542,35.03449,-19.640636
153.961112,2.70037,35.040741,-19.636276
154.183278,4.569806,35.046993,-19.631915
154.405444,5.900052,35.053243,-19.627554
154.62761,6.992344,35.059494,-19.623194
154.849776,5.896079,35.065745,-19.618834
155.071942,4.58529,35.071995,-19.614473
155.294109,4.138507,35.078245,-19.610111
155.516275,3.161457,35.084494,-19.60575
