position,Olivine Abundance,lon,lat
147.740461,5.188572,34.865564,-19.758272
147.962627,6.454593,34.871825,-19.753918
148.184793,6.680248,34.878085,-19.749563
148.406959,5.953614,34.884345,-19.745208
148.629125,5.340739,34.890606,-19.740854
148.851291,4.820265,34.896865,-19.736499
149.073458,5.202814,34.903125,-19.732144
149.295624,5.485291,34.909383,-19.727789
149.51779,5.396905,34.915641,-19.723432
149.739956,5.965941,34.9219,-19.719077
149.962122,6.547599,34.928158,-19.714721
150.184288,6.596833,34.934416,-19.710365
150.406454,7.138948,34.940673,-19.706009
150.62862,8.447658,34.94693,-19.701652
150.850786,9.218859,34.953186,-19.697295
151.072953,8.164532,34.959442,-19.692938
151.295119,7.18716,34.965698,-19.688581
151.517285,7.596618,34.971953,-19.684222
151.739451,7.397505,34.978209,-19.679865
151.961617,7.359758,34.984463,-19.675507
152.183783,7.781025,34.990717,-19.671148
152.405949,7.798674,34.996972,-19.666791
152.628115,7.496125,35.003226,-19.662432
152.850281,6.860142,35.009479,-19.658073
153.072448,7.503612,35.015732,-19.653713
153.294614,8.448113,35.021985,-19.649354
153.51678,9.274284,35.028238,-19.644995
153.738946,8.437289,35.03449,-19.640636
153.961112,7.408206,35.040741,-19.636276
154.183278,7.470834,35.046993,-19.631915
154.405444,7.000081,35.053243,-19.627554
154.62761,6.705186,35.059494,-19.623194
154.849776,7.240317,35.065745,-19.618834
155.071942,8.685817,35.071995,-19.614473
155.294109,8.798161,35.078245,-19.610111
155.516275,7.113126,35.084494,-19.60575
