position,Plagioclase Abundance,lon,lat
147.740461,63.135344,34.865564,-19.758272
147.962627,63.433284,34.871825,-19.753918
148.184793,63.33017,34.878085,-19.749563
148.406959,62.462354,34.884345,-19.745208
148.629125,62.109574,34.890606,-19.740854
148.851291,62.980215,34.896865,-19.736499
149.073458,65.146054,34.903125,-19.732144
149.295624,65.023793,34.909383,-19.727789
149.51779,64.027816,34.915641,-19.723432
149.739956,63.456112,34.9219,-19.719077
149.962122,62.741015,34.928158,-19.714721
150.184288,61.697538,34.934416,-19.710365
150.406454,60.457214,34.940673,-19.706009
150.62862,59.772129,34.94693,-19.701652
150.850786,59.916938,34.953186,-19.697295
151.072953,59.696334,34.959442,-19.692938
151.295119,59.763146,34.965698,-19.688581
151.517285,60.311559,34.971953,-19.684222
151.739451,60.258546,34.978209,-19.679865
151.961617,60.134373,34.984463,-19.675507
152.183783,60.199288,34.990717,-19.671148
152.405949,60.522126,34.996972,-19.666791
152.628115,61.064995,35.003226,-19.662432
152.850281,60.993579,35.009479,-19.658073
153.072448,61.206229,35.015732,-19.653713
153.294614,61.605184,35.021985,-19.649354
153.51678,61.217098,35.028238,-19.644995
153.738946,60.411003,35.03449,-19.640636
153.961112,60.217649,35.040741,-19.636276
154.183278,59.955656,35.046993,-19.631915
154.405444,60.788391,35.053243,-19.627554
154.62761,62.011727,35.059494,-19.623194
154.849776,61.758986,35.065745,-19.618834
155.071942,60.927845,35.071995,-19.614473
155.294109,60.792694,35.078245,-19.610111
155.516275,61.645326,35.084494,-19.60575
