position,Clinopyroxene Abundance,lon,lat
147.518295,22.730601,34.859302,-19.762625
147.740461,22.199122,34.865564,-19.758272
147.962627,20.820673,34.871825,-19.753918
148.184793,20.862631,34.878085,-19.749563
148.406959,22.647751,34.884345,-19.745208
148.629125,23.802969,34.890606,-19.740854
148.851291,26.614406,34.896865,-19.736499
149.073458,25.926373,34.903125,-19.732144
149.295624,24.958439,34.909383,-19.727789
149.51779,23.692415,34.915641,-19.723432
149.739956,23.157551,34.9219,-19.719077
149.962122,23.316535,34.928158,-19.714721
150.184288,23.325029,34.934416,-19.710365
150.406454,23.136474,34.940673,-19.706009
150.62862,21.946557,34.94693,-19.701652
150.850786,20.652957,34.953186,-19.697295
151.072953,24.699548,34.959442,-19.692938
151.295119,26.401961,34.965698,-19.688581
151.517285,24.840279,34.971953,-19.684222
151.739451,24.446428,34.978209,-19.679865
151.961617,22.413887,34.984463,-19.675507
152.183783,21.805567,34.990717,-19.671148
152.405949,22.985527,34.996972,-19.666791
152.628115,23.046359,35.003226,-19.662432
152.850281,25.66372,35.009479,-19.658073
153.072448,25.739257,35.015732,-19.653713
153.294614,24.30564,35.021985,-19.649354
153.51678,22.073662,35.028238,-19.644995
153.738946,22.167055,35.03449,-19.640636
153.961112,22.779902,35.040741,-19.636276
154.183278,23.891996,35.046993,-19.631915
154.405444,25.089153,35.053243,-19.627554
154.62761,26.134434,35.059494,-19.623194
154.849776,25.448204,35.065745,-19.618834
155.071942,23.837805,35.071995,-19.614473
155.294109,25.1767,35.078245,-19.610111
155.516275,24.097328,35.084494,-19.60575
