position,TerrainHeight,lon,lat
136.632156,-2110.279769,34.55208,-19.975697
136.854322,-2110.760938,34.558358,-19.971354
137.076488,-2137.534284,34.564636,-19.967011
137.298654,-2174.217661,34.570913,-19.962667
137.52082,-2213.690999,34.57719,-19.958323
137.742986,-2251.1368,34.583467,-19.953979
137.965152,-2284.806143,34.589743,-19.949635
138.187318,-2317.172083,34.596019,-19.945291
138.409484,-2348.867474,34.602295,-19.940946
138.631651,-2377.186363,34.60857,-19.936601
138.853817,-2396.951041,34.614845,-19.932255
139.075983,-2406.716161,34.62112,-19.927911
139.298149,-2407.983151,34.627394,-19.923565
139.520315,-2404.885027,34.633668,-19.919219
139.742481,-2406.223416,34.639942,-19.914873
139.964647,-2413.858014,34.646215,-19.910526
140.186813,-2423.487693,34.652488,-19.90618
140.408979,-2434.419011,34.658761,-19.901834
140.631146,-2445.087863,34.665033,-19.897487
140.853312,-2454.375417,34.671305,-19.89314
141.075478,-2441.224865,34.677576,-19.888792
141.297644,-2415.003912,34.683848,-19.884445
141.51981,-2388.740765,34.690119,-19.880098
141.741976,-2367.146923,34.696389,-19.875749
141.964142,-2357.77748,34.702659,-19.871401
142.186308,-2370.44562,34.708929,-19.867053
142.408474,-2406.408266,34.715198,-19.862704
142.630641,-2451.787388,34.721468,-19.858356
142.852807,-2490.8772,34.727737,-19.854006
143.074973,-2523.971888,34.734005,-19.849657
143.297139,-2548.876545,34.740273,-19.845308
143.519305,-2565.826072,34.746541,-19.840957
143.741471,-2575.188239,34.752809,-19.836608
143.963637,-2580.617503,34.759075,-19.832257
144.185803,-2587.850449,34.765343,-19.827908
144.407969,-2595.2462,34.771608,-19.823556
144.630135,-2598.996844,34.777875,-19.819206
144.852302,-2600.322491,34.784141,-19.814855
145.074468,-2597.189778,34.790406,-19.810504
145.296634,-2592.712975,34.796671,-19.806152
145.5188,-2594.512905,34.802936,-19.801801
145.740966,-2603.865741,34.8092,-19.797448
145.963132,-2608.401495,34.815464,-19.793097
146.185298,-2596.214166,34.821728,-19.788744
146.407464,-2578.200836,34.827991,-19.784391
146.62963,-2549.139094,34.834254,-19.780039
146.851797,-2517.663004,34.840517,-19.775686
147.073963,-2485.708796,34.846779,-19.771333
147.296129,-2465.057231,34.853041,-19.766979
147.518295,-2456.785033,34.859302,-19.762625
147.740461,-2454.580483,34.865564,-19.758272
147.962627,-2455.112008,34.871825,-19.753918
148.184793,-2458.61914,34.878085,-19.749563
148.406959,-2462.84108,34.884345,-19.745208
148.629125,-2471.472904,34.890606,-19.740854
148.851291,-2482.025051,34.896865,-19.736499
149.073458,-2479.109372,34.903125,-19.732144
149.295624,-2473.729814,34.909383,-19.727789
149.51779,-2471.833811,34.915641,-19.723432
149.739956,-2471.657327,34.9219,-19.719077
149.962122,-2474.970721,34.928158,-19.714721
150.184288,-2484.172749,34.934416,-19.710365
150.406454,-2494.112662,34.940673,-19.706009
150.62862,-2505.79549,34.94693,-19.701652
150.850786,-2517.359692,34.953186,-19.697295
151.072953,-2523.78562,34.959442,-19.692938
151.295119,-2523.610644,34.965698,-19.688581
151.517285,-2519.727706,34.971953,-19.684222
151.739451,-2523.021912,34.978209,-19.679865
151.961617,-2537.968982,34.984463,-19.675507
152.183783,-2549.380786,34.990717,-19.671148
152.405949,-2552.217376,34.996972,-19.666791
152.628115,-2551.6018,35.003226,-19.662432
152.850281,-2548.231898,35.009479,-19.658073
153.072448,-2540.741928,35.015732,-19.653713
153.294614,-2532.321036,35.021985,-19.649354
153.51678,-2527.810558,35.028238,-19.644995
153.738946,-2530.972538,35.03449,-19.640636
153.961112,-2538.668906,35.040741,-19.636276
154.183278,-2546.914966,35.046993,-19.631915
154.405444,-2540.051346,35.053243,-19.627554
154.62761,-2518.634216,35.059494,-19.623194
154.849776,-2496.975505,35.065745,-19.618834
155.071942,-2481.416072,35.071995,-19.614473
155.294109,-2465.33963,35.078245,-19.610111
155.516275,-2448.143235,35.084494,-19.60575
