position,Iron Abundance,lon,lat
147.740461,10.843162,34.865564,-19.758272
147.962627,10.8645,34.871825,-19.753918
148.184793,10.885434,34.878085,-19.749563
148.406959,10.904874,34.884345,-19.745208
148.629125,10.92367,34.890606,-19.740854
148.851291,10.942575,34.896865,-19.736499
149.073458,10.961589,34.903125,-19.732144
149.295624,10.980712,34.909383,-19.727789
149.51779,10.999944,34.915641,-19.723432
149.739956,11.019286,34.9219,-19.719077
149.962122,11.038736,34.928158,-19.714721
150.184288,11.058295,34.934416,-19.710365
150.406454,11.077964,34.940673,-19.706009
150.62862,11.097741,34.94693,-19.701652
150.850786,11.117628,34.953186,-19.697295
151.072953,11.137623,34.959442,-19.692938
151.295119,11.157728,34.965698,-19.688581
151.517285,11.177941,34.971953,-19.684222
151.739451,11.198264,34.978209,-19.679865
151.961617,11.218696,34.984463,-19.675507
152.183783,11.239237,34.990717,-19.671148
152.405949,11.259887,34.996972,-19.666791
152.628115,11.280645,35.003226,-19.662432
152.850281,11.301514,35.009479,-19.658073
153.072448,11.322491,35.015732,-19.653713
153.294614,11.343577,35.021985,-19.649354
153.51678,11.364772,35.028238,-19.644995
153.738946,11.386076,35.03449,-19.640636
153.961112,11.407489,35.040741,-19.636276
154.183278,11.429011,35.046993,-19.631915
154.405444,11.450642,35.053243,-19.627554
154.62761,11.472383,35.059494,-19.623194
154.849776,11.494232,35.065745,-19.618834
155.071942,11.51619,35.071995,-19.614473
155.294109,11.538257,35.078245,-19.610111
155.516275,11.560434,35.084494,-19.60575
